sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,1,1434,z,L,1,1480,828,1585.6,933.6,3,20,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,2,1086,z,L,1,418,370,523.6,475.6,1,17,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,3,910,z,L,1,878,892,983.6,997.6,2,21,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,4,1155,/?,R,1,474,290,579.6,395.6,1,12,0,1,17,3,2
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,5,739,z,L,1,664,282,769.6,387.6,1,17,0,1,20,4,3
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,6,1744,z,L,1,1398,496,1503.6,601.6,3,12,1,1,21,3,1
37,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,7,1496,/?,R,1,1024,560,1129.6,665.6,1,20,1,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,8,1226,z,L,1,1070,902,1175.6,1007.6,2,21,0,1,12,1,3
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,9,1304,/?,R,1,1332,544,1437.6,649.6,3,20,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,10,1507,/?,R,1,1692,930,1797.6,1035.6,2,17,1,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,11,1061,/?,R,1,368,96,473.6,201.6,1,12,0,1,21,4,2
37,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,12,1313,z,L,1,304,746,409.6,851.6,2,21,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,13,2377,z,L,1,1300,276,1405.6,381.6,1,17,0,1,20,2,1
37,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,14,1190,/?,R,1,1290,690,1395.6,795.6,2,21,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,15,1817,z,L,1,1158,608,1263.6,713.6,1,12,0,1,20,3,2
37,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,16,1658,z,L,1,180,380,285.6,485.6,1,20,1,1,12,2,2
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,17,886,/?,R,1,488,900,593.6,1005.6,2,21,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,18,1255,/?,R,1,676,112,781.6,217.6,1,17,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,19,1701,/?,R,1,986,920,1091.6,1025.6,2,20,1,1,12,2,1
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,20,1657,z,L,1,1260,120,1365.6,225.6,1,12,0,1,21,2,2
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,21,1497,z,L,1,462,522,567.6,627.6,3,20,0,1,12,3,2
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,22,1705,/?,R,1,88,656,193.6,761.6,3,17,1,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,23,1033,z,L,1,680,516,785.6,621.6,2,21,0,1,20,4,1
37,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,24,1288,z,L,1,1634,344,1739.6,449.6,1,12,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,25,1456,z,L,1,1320,526,1425.6,631.6,3,20,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,26,1340,/?,R,1,1566,192,1671.6,297.6,1,17,0,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,27,1028,z,L,1,216,466,321.6,571.6,1,21,1,0,0,0,0
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,28,858,z,L,1,656,468,761.6,573.6,1,12,0,1,21,1,3
37,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,29,1225,/?,R,1,474,754,579.6,859.6,3,20,0,1,17,3,3
