sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
48,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,1,1029,/?,R,1,1278,626,1383.6,731.6,3,5,0,1,13,4,2
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,2,1235,/?,R,1,88,190,193.6,295.6,1,13,0,1,12,4,3
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,3,978,/?,R,1,538,582,643.6,687.6,3,2,1,1,5,3,2
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,4,867,z,L,1,1292,936,1397.6,1041.6,2,12,0,1,5,4,1
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,5,761,/?,R,1,662,442,767.6,547.6,1,13,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,6,1041,/?,R,1,1094,70,1199.6,175.6,1,2,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,7,919,z,L,1,1048,868,1153.6,973.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,8,770,z,L,1,1416,740,1521.6,845.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,9,899,z,L,1,1350,806,1455.6,911.6,2,2,0,1,13,4,3
48,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,10,1646,z,L,1,216,466,321.6,571.6,1,13,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,11,921,/?,R,1,324,816,429.6,921.6,2,5,1,1,13,3,3
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,12,819,/?,R,1,508,888,613.6,993.6,2,12,0,1,13,3,1
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,13,843,/?,R,1,1354,888,1459.6,993.6,2,2,0,1,5,4,3
48,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,14,1250,z,L,1,158,514,263.6,619.6,3,13,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,15,1143,/?,R,1,1334,944,1439.6,1049.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,16,1010,/?,R,1,1656,510,1761.6,615.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,17,1585,z,L,1,1472,158,1577.6,263.6,1,5,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,18,689,/?,R,1,982,884,1087.6,989.6,2,2,0,1,13,4,3
48,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,19,702,/?,R,1,342,854,447.6,959.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,20,831,/?,R,1,1136,200,1241.6,305.6,1,13,0,1,5,3,3
48,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,21,1157,/?,R,1,708,230,813.6,335.6,1,13,0,1,5,3,2
48,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,22,1086,z,L,1,1618,522,1723.6,627.6,3,2,1,1,13,1,1
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,23,954,z,L,1,562,838,667.6,943.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,24,779,/?,R,1,1608,920,1713.6,1025.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,25,1045,z,L,1,684,694,789.6,799.6,2,2,0,1,13,4,2
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,26,869,/?,R,1,1026,624,1131.6,729.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,27,597,z,L,1,878,892,983.6,997.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,28,1117,/?,R,1,1674,314,1779.6,419.6,1,13,0,1,2,1,2
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,29,651,/?,R,1,1034,802,1139.6,907.6,2,5,1,1,2,1,1
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,30,1056,/?,R,1,386,140,491.6,245.6,1,13,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,31,1046,z,L,1,616,812,721.6,917.6,2,2,0,1,13,3,1
48,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,32,652,z,L,1,1290,548,1395.6,653.6,3,12,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,33,594,/?,R,1,988,492,1093.6,597.6,1,2,1,1,5,2,2
48,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,34,994,/?,R,1,828,668,933.6,773.6,2,12,0,1,2,1,3
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,35,954,/?,R,1,622,704,727.6,809.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,36,957,z,L,1,218,470,323.6,575.6,1,13,0,1,5,1,1
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,37,1558,z,L,1,1644,132,1749.6,237.6,1,13,0,1,2,1,3
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,38,647,/?,R,1,1386,664,1491.6,769.6,3,2,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,39,925,z,L,1,422,960,527.6,1065.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,40,847,/?,R,1,430,522,535.6,627.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,41,773,z,L,1,1088,218,1193.6,323.6,1,2,1,1,5,2,3
48,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,42,1046,/?,R,1,1628,362,1733.6,467.6,1,13,0,1,5,3,2
48,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,43,1301,z,L,1,1070,902,1175.6,1007.6,2,12,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,44,850,z,L,1,462,522,567.6,627.6,3,5,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,45,1113,/?,R,1,246,670,351.6,775.6,3,2,1,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,46,852,z,L,1,1188,146,1293.6,251.6,1,13,0,0,0,0,0
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,47,928,/?,R,1,340,892,445.6,997.6,2,12,0,1,5,2,3
48,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,48,700,/?,R,1,990,538,1095.6,643.6,3,5,0,1,12,4,1
