sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,19,813,/?,R,1,1062,608,1167.6,713.6,3,1,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,20,1191,z,L,1,230,960,335.6,1065.6,2,22,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,21,1019,z,L,1,408,214,513.6,319.6,1,1,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,22,1464,z,L,1,1278,626,1383.6,731.6,3,22,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,23,991,/?,R,1,1428,382,1533.6,487.6,1,3,0,1,8,4,3
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,24,807,/?,R,1,1282,618,1387.6,723.6,3,8,1,1,3,2,1
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,25,829,z,L,1,474,754,579.6,859.6,3,1,0,1,22,4,2
44,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,26,773,/?,R,1,1286,204,1391.6,309.6,1,3,0,1,1,1,2
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,27,783,/?,R,1,684,694,789.6,799.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,28,917,/?,R,1,1068,524,1173.6,629.6,3,22,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,29,730,z,L,1,1240,884,1345.6,989.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,30,1205,z,L,1,1580,532,1685.6,637.6,3,1,0,1,3,2,3
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,31,1089,/?,R,1,820,800,925.6,905.6,2,22,1,1,8,1,3
44,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,32,1078,/?,R,1,430,232,535.6,337.6,1,3,0,1,8,3,3
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,33,1142,/?,R,1,1608,920,1713.6,1025.6,2,1,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,34,831,/?,R,1,1248,430,1353.6,535.6,1,3,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,35,614,/?,R,1,900,882,1005.6,987.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,36,925,z,L,1,682,552,787.6,657.6,3,22,0,1,1,4,3
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,37,1038,z,L,1,1370,572,1475.6,677.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,38,1028,z,L,1,1504,622,1609.6,727.6,3,1,0,1,22,3,3
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,39,844,z,L,1,860,732,965.6,837.6,2,3,1,1,8,4,2
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,40,691,z,L,1,1158,608,1263.6,713.6,1,22,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,41,983,/?,R,1,648,914,753.6,1019.6,2,8,0,1,3,3,3
44,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,42,1247,/?,R,1,246,670,351.6,775.6,3,1,0,1,3,4,2
44,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,43,2148,/?,R,1,756,212,861.6,317.6,1,3,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,44,1045,/?,R,1,462,566,567.6,671.6,3,22,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,45,1028,/?,R,1,308,566,413.6,671.6,3,1,0,1,8,3,2
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,46,1068,z,L,1,1694,482,1799.6,587.6,1,22,1,1,3,3,3
44,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,47,904,/?,R,1,1254,226,1359.6,331.6,1,3,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,48,899,/?,R,1,644,898,749.6,1003.6,2,8,0,1,1,4,2
44,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,49,848,/?,R,1,1214,430,1319.6,535.6,3,1,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,50,2743,/?,R,1,1450,660,1555.6,765.6,3,22,0,1,3,4,1
44,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,51,921,z,L,1,1070,902,1175.6,1007.6,2,3,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,52,825,/?,R,1,1202,910,1307.6,1015.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,53,1448,/?,R,1,418,370,523.6,475.6,1,3,0,1,22,4,2
44,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,54,1133,z,L,1,108,660,213.6,765.6,3,1,0,1,8,3,1
44,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,55,1359,/?,R,1,1440,772,1545.6,877.6,2,8,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,56,651,z,L,1,990,538,1095.6,643.6,3,22,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,57,1627,/?,R,1,1260,120,1365.6,225.6,1,1,1,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,58,587,z,L,1,574,298,679.6,403.6,1,3,0,0,0,0,0
44,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,59,674,z,L,1,988,492,1093.6,597.6,1,8,1,1,1,2,2
44,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,60,1101,z,L,1,1506,552,1611.6,657.6,3,22,0,1,1,1,3
