sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,1,1133,z,L,1,1444,918,1549.6,1023.6,2,14,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,2,1077,/?,L,0,1566,192,1671.6,297.6,1,20,0,1,21,1,2
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,3,1307,/?,R,1,894,568,999.6,673.6,3,21,0,1,20,4,1
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,4,1120,z,L,1,1744,854,1849.6,959.6,2,15,1,1,21,2,3
19,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,5,766,z,L,1,1136,116,1241.6,221.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,6,1806,z,L,1,756,212,861.6,317.6,1,21,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,7,1031,z,L,1,266,606,371.6,711.6,2,14,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,8,1078,z,L,1,340,892,445.6,997.6,2,15,1,1,14,3,1
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,9,1025,/?,R,1,534,340,639.6,445.6,1,20,0,1,15,4,2
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,10,1575,z,L,1,474,946,579.6,1051.6,2,14,0,1,20,1,3
19,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,11,782,/?,R,1,262,222,367.6,327.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,12,1720,/?,R,1,1414,352,1519.6,457.6,3,21,0,1,15,3,2
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,13,903,/?,R,1,386,140,491.6,245.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,14,1027,/?,R,1,1260,120,1365.6,225.6,1,21,1,1,20,1,3
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,15,1106,z,L,1,1644,132,1749.6,237.6,1,15,0,0,0,0,0
