sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
32,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,1,948,/?,R,1,1028,938,1133.6,1043.6,2,7,0,1,21,4,1
32,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,2,1029,/?,R,1,1094,70,1199.6,175.6,1,13,0,1,21,2,2
32,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,3,1577,z,L,1,158,340,263.6,445.6,1,1,1,1,21,3,2
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,4,854,z,L,1,716,780,821.6,885.6,2,21,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,5,758,z,L,1,638,334,743.6,439.6,1,13,0,1,1,3,2
32,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,6,746,z,L,1,1518,212,1623.6,317.6,1,1,1,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,7,918,z,L,1,1042,496,1147.6,601.6,3,7,1,1,1,3,1
32,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,8,827,z,L,1,678,920,783.6,1025.6,2,21,0,1,1,4,1
32,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,9,3267,/?,R,1,214,912,319.6,1017.6,2,7,0,1,1,2,3
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,10,847,/?,R,1,1240,884,1345.6,989.6,2,21,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,11,1144,z,L,1,1396,768,1501.6,873.6,3,1,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,12,1131,z,L,1,1644,132,1749.6,237.6,1,13,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,13,3135,/?,R,1,74,374,179.6,479.6,1,13,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,14,1163,z,L,1,1572,662,1677.6,767.6,3,7,1,0,0,0,0
32,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,15,696,z,L,1,808,472,913.6,577.6,1,21,1,1,7,4,3
32,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,16,1801,/?,R,1,374,744,479.6,849.6,3,1,0,1,21,3,1
32,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,17,695,z,L,1,932,388,1037.6,493.6,1,13,0,0,0,0,0
32,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,18,554,z,L,1,838,534,943.6,639.6,3,1,0,0,0,0,0
