sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,1,1554,/?,R,1,1230,578,1335.6,683.6,3,10,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,2,920,/?,R,1,472,266,577.6,371.6,1,14,0,1,16,1,3
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,3,1010,/?,R,1,1444,918,1549.6,1023.6,2,5,0,1,14,2,1
38,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,4,653,/?,L,0,1088,218,1193.6,323.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,5,946,/?,R,1,638,334,743.6,439.6,1,14,0,1,5,3,2
38,2,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,6,1453,/?,R,1,316,486,421.6,591.6,3,5,1,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,7,1421,/?,R,1,1724,318,1829.6,423.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,8,1025,/?,R,1,820,800,925.6,905.6,2,10,1,1,16,2,3
38,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,9,1207,/?,R,1,374,268,479.6,373.6,1,14,0,1,16,4,2
38,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,10,2040,z,L,1,616,604,721.6,709.6,3,5,1,1,14,2,1
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,11,1653,/?,R,1,1562,118,1667.6,223.6,1,16,0,1,14,4,3
38,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,12,1154,/?,R,1,168,648,273.6,753.6,3,10,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,13,764,/?,R,1,500,758,605.6,863.6,2,5,0,1,16,2,1
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,14,888,z,L,1,646,522,751.6,627.6,1,14,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,15,1429,z,L,1,246,258,351.6,363.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,16,761,/?,R,1,508,888,613.6,993.6,2,10,1,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,17,1317,z,L,1,182,880,287.6,985.6,2,5,0,1,10,4,1
38,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,18,1167,/?,R,1,498,634,603.6,739.6,3,14,1,1,5,2,1
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,19,826,/?,R,1,864,72,969.6,177.6,1,16,0,1,5,1,3
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,20,2891,/?,R,1,254,730,359.6,835.6,3,10,0,1,5,4,1
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,21,1170,/?,R,1,508,344,613.6,449.6,1,10,1,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,22,2212,z,L,1,1666,914,1771.6,1019.6,2,5,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,23,1165,/?,R,1,430,232,535.6,337.6,1,14,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,24,1091,/?,R,1,1686,360,1791.6,465.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,25,673,/?,R,1,936,544,1041.6,649.6,3,5,1,1,14,1,1
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,26,678,/?,R,1,730,454,835.6,559.6,1,14,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,27,915,/?,R,1,408,214,513.6,319.6,1,10,1,0,0,0,0
38,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,28,744,/?,R,1,808,472,913.6,577.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,29,1353,z,L,1,180,380,285.6,485.6,1,14,0,1,10,2,2
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,30,635,/?,R,1,1158,608,1263.6,713.6,1,16,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,31,614,/?,R,1,1506,552,1611.6,657.6,3,10,0,1,5,4,2
38,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,32,1518,/?,R,1,576,920,681.6,1025.6,2,5,0,1,16,3,3
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,33,1041,/?,R,1,532,204,637.6,309.6,1,14,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,34,1331,/?,R,1,1402,610,1507.6,715.6,3,10,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,35,4550,z,R,0,214,912,319.6,1017.6,2,5,0,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,36,1263,z,L,1,648,914,753.6,1019.6,2,16,1,0,0,0,0
38,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,37,817,/?,R,1,1400,248,1505.6,353.6,1,14,0,1,16,1,3
38,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,38,583,/?,R,1,1024,560,1129.6,665.6,1,16,0,1,10,3,3
38,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,39,1344,/?,R,1,316,910,421.6,1015.6,2,5,0,1,10,2,3
38,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,40,1292,/?,R,1,1262,854,1367.6,959.6,2,10,1,1,16,4,2
