sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
2,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,1,1730,z,L,1,340,460,445.6,565.6,3,4,1,1,11,4,2
2,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,2,1346,z,L,1,474,290,579.6,395.6,1,14,0,1,11,4,3
2,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,3,713,/?,R,1,912,662,1017.6,767.6,3,11,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,4,892,/?,R,1,986,920,1091.6,1025.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,5,961,z,L,1,680,516,785.6,621.6,2,4,0,1,14,2,3
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,6,778,/?,R,1,730,848,835.6,953.6,2,5,0,1,11,1,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,7,1028,z,L,1,948,188,1053.6,293.6,1,11,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,8,1155,z,L,1,662,442,767.6,547.6,1,14,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,9,838,z,L,1,860,678,965.6,783.6,2,4,0,1,11,2,1
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,10,1300,z,L,1,340,892,445.6,997.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,11,1232,/?,R,1,1566,180,1671.6,285.6,1,14,0,1,11,2,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,12,1271,/?,R,1,622,704,727.6,809.6,3,11,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,13,2660,/?,R,1,1396,536,1501.6,641.6,3,11,0,1,4,1,2
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,14,1050,z,L,1,546,392,651.6,497.6,1,14,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,15,1304,z,L,1,1572,698,1677.6,803.6,3,4,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,16,1740,z,L,1,472,266,577.6,371.6,1,5,1,1,4,1,3
2,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,17,1302,/?,R,1,1538,826,1643.6,931.6,2,11,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,18,1170,z,L,1,1724,318,1829.6,423.6,1,14,0,1,5,1,3
2,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,19,987,z,L,1,164,876,269.6,981.6,2,4,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,20,914,z,L,1,508,888,613.6,993.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,21,1199,z,L,1,254,730,359.6,835.6,3,4,1,1,14,1,1
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,22,924,z,L,1,1278,86,1383.6,191.6,1,14,0,1,5,1,3
2,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,23,1150,/?,R,1,476,820,581.6,925.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,24,1456,/?,R,1,1530,528,1635.6,633.6,3,11,0,1,4,2,1
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,25,1122,/?,R,1,656,470,761.6,575.6,1,14,0,1,4,2,2
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,26,1014,/?,R,1,1444,918,1549.6,1023.6,2,4,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,27,1021,z,L,1,1618,522,1723.6,627.6,3,11,0,1,4,1,1
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,28,741,z,L,1,878,892,983.6,997.6,2,5,0,1,14,1,3
2,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,29,1303,/?,R,1,1136,116,1241.6,221.6,1,14,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,30,1363,/?,R,1,1658,480,1763.6,585.6,3,4,1,1,11,4,2
2,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,31,1620,/?,R,1,1202,910,1307.6,1015.6,2,11,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,32,980,z,L,1,644,898,749.6,1003.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,33,1036,/?,R,1,1674,314,1779.6,419.6,1,11,1,1,14,2,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,34,875,z,L,1,1550,928,1655.6,1033.6,2,4,0,1,14,1,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,35,1024,/?,R,1,1500,922,1605.6,1027.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,36,1150,z,L,1,474,108,579.6,213.6,1,14,0,1,11,4,2
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,37,920,z,R,0,406,310,511.6,415.6,1,14,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,38,1837,z,L,1,386,140,491.6,245.6,1,11,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,39,1077,z,L,1,914,950,1019.6,1055.6,2,4,0,1,14,3,3
2,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,40,882,/?,R,1,1382,918,1487.6,1023.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,41,783,/?,R,1,1010,910,1115.6,1015.6,2,4,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,42,1580,/?,R,1,1572,662,1677.6,767.6,3,14,1,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,43,869,z,L,1,1292,936,1397.6,1041.6,2,5,0,1,11,1,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,44,1466,z,L,1,468,534,573.6,639.6,3,11,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,45,1031,z,L,1,386,500,491.6,605.6,3,11,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,46,1238,z,L,1,160,886,265.6,991.6,2,14,1,1,4,3,1
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,47,1108,/?,R,1,1298,954,1403.6,1059.6,2,4,0,1,14,1,3
2,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,48,1112,z,L,1,576,920,681.6,1025.6,2,5,0,1,4,3,3
2,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,49,1325,z,L,1,756,212,861.6,317.6,1,14,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,50,794,z,L,1,1278,696,1383.6,801.6,2,4,0,1,11,3,1
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,51,747,z,L,1,1028,938,1133.6,1043.6,2,5,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,52,773,/?,R,1,766,578,871.6,683.6,3,11,0,0,0,0,0
2,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,53,1926,z,L,1,1148,914,1253.6,1019.6,2,4,0,1,5,2,3
2,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,54,865,/?,R,1,820,434,925.6,539.6,1,5,1,0,0,0,0
