sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,21,946,/?,R,1,1758,598,1863.6,703.6,3,10,1,1,21,1,1
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,22,760,z,L,1,900,882,1005.6,987.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,23,1044,/?,R,1,1364,476,1469.6,581.6,3,15,0,1,21,1,3
12,5,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,24,952,z,L,1,1428,382,1533.6,487.6,1,17,0,1,10,2,2
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,25,1045,z,L,1,1602,844,1707.6,949.6,3,17,1,0,0,0,0
12,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,26,1360,/?,R,1,1506,552,1611.6,657.6,3,15,0,1,21,2,1
12,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,27,2983,z,L,1,850,922,955.6,1027.6,2,10,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,28,1436,/?,R,1,316,910,421.6,1015.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,29,1184,z,L,1,756,212,861.6,317.6,1,17,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,30,1209,z,L,1,1178,738,1283.6,843.6,3,15,0,1,21,4,1
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,31,853,z,L,1,950,842,1055.6,947.6,2,10,0,1,17,1,3
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,32,1590,/?,R,1,1612,834,1717.6,939.6,2,21,0,1,17,2,1
12,5,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,33,1543,z,L,1,338,476,443.6,581.6,3,10,1,1,21,1,2
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,34,1188,z,L,1,88,190,193.6,295.6,1,15,1,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,35,844,z,L,1,1250,904,1355.6,1009.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,36,1458,z,L,1,594,282,699.6,387.6,1,17,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,37,915,z,L,1,1230,912,1335.6,1017.6,2,10,0,1,15,3,1
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,38,652,/?,R,1,998,672,1103.6,777.6,2,15,1,1,21,1,3
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,39,1259,/?,R,1,1574,770,1679.6,875.6,3,17,1,0,0,0,0
12,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,40,880,/?,R,1,428,830,533.6,935.6,2,21,0,1,10,2,1
12,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,41,915,/?,R,1,304,746,409.6,851.6,2,10,0,1,17,3,1
12,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,42,1215,z,L,1,1324,212,1429.6,317.6,1,17,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,43,728,/?,R,1,1440,772,1545.6,877.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,44,807,z,L,1,384,404,489.6,509.6,3,15,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,45,1070,z,L,1,1518,212,1623.6,317.6,1,17,0,1,21,4,3
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,46,823,/?,R,1,616,812,721.6,917.6,2,10,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,47,1181,/?,R,1,1210,150,1315.6,255.6,1,21,1,0,0,0,0
12,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,48,823,z,L,1,1278,626,1383.6,731.6,3,15,0,1,17,1,1
12,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,49,2625,/?,R,1,374,268,479.6,373.6,1,17,0,1,21,1,3
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,50,1183,z,L,1,568,508,673.6,613.6,3,15,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,51,1254,z,L,1,1400,248,1505.6,353.6,1,10,1,1,21,1,3
12,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,52,1886,/?,R,1,1202,910,1307.6,1015.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,53,777,/?,R,1,1252,540,1357.6,645.6,3,10,1,1,15,2,1
12,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,54,654,/?,L,0,828,668,933.6,773.6,2,21,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,55,790,z,L,1,426,526,531.6,631.6,3,15,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,56,1053,/?,R,1,1094,70,1199.6,175.6,1,17,0,1,15,3,1
12,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,57,934,z,L,1,1628,892,1733.6,997.6,2,10,0,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,58,937,/?,R,1,646,522,751.6,627.6,1,17,0,1,10,2,3
12,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,59,1207,z,L,1,1286,204,1391.6,309.6,1,15,1,0,0,0,0
12,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,60,852,z,L,1,1154,932,1259.6,1037.6,2,21,0,1,10,4,3
