sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
23,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,1,2443,/?,L,0,434,924,530,1020,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,2,2456,/?,R,1,190,42,286,138,1,9,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,3,1410,/?,L,0,700,520,796,616,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,4,1790,/?,R,1,838,952,934,1048,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,5,651,z,R,0,1260,708,1356,804,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,6,1371,/?,R,1,736,918,832,1014,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,7,2403,/?,R,1,1664,46,1760,142,1,9,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,8,1708,/?,R,1,252,588,348,684,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,9,2298,/?,R,1,1306,476,1402,572,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,10,1163,z,L,1,118,816,214,912,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,11,1311,/?,R,1,640,968,736,1064,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,12,1762,/?,R,1,968,156,1064,252,1,9,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,13,1112,/?,L,0,764,314,860,410,1,9,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,14,1712,z,L,1,1156,568,1252,664,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,15,1186,z,L,1,670,930,766,1026,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,16,1583,/?,R,1,1472,948,1568,1044,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,17,1155,z,R,0,686,124,782,220,1,9,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,18,1005,z,L,1,1140,926,1236,1022,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,19,1597,/?,R,1,1532,956,1628,1052,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,20,1693,/?,R,1,1588,488,1684,584,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,21,1266,/?,R,1,146,592,242,688,3,18,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,22,1005,/?,R,1,1136,850,1232,946,2,8,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,23,1278,z,L,1,1086,854,1182,950,2,16,0,0,0,0,0
23,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,24,909,/?,R,1,1196,318,1292,414,1,9,0,0,0,0,0
