sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
25,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,1,NaN,nan,L,2,1692,738,1788,834,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,2,3825,/?,R,1,1532,956,1628,1052,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,3,1487,z,L,1,268,202,364,298,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,4,1732,z,L,1,782,724,878,820,3,14,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,5,1965,/?,L,0,1666,658,1762,754,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,6,1335,/?,R,1,862,486,958,582,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,7,1409,z,L,1,1496,696,1592,792,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,8,1418,z,R,0,252,588,348,684,3,14,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,9,2053,/?,R,1,682,732,778,828,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,10,2003,/?,R,1,670,930,766,1026,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,11,1556,z,L,1,634,42,730,138,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,12,1157,/?,R,1,548,630,644,726,3,14,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,13,2751,/?,R,1,134,504,230,600,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,14,1177,/?,R,1,1006,694,1102,790,3,14,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,15,1132,/?,R,1,1088,238,1184,334,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,16,1153,/?,R,1,966,936,1062,1032,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,17,955,/?,R,1,686,124,782,220,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,18,1741,z,L,1,700,520,796,616,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,19,1025,z,L,1,290,786,386,882,3,14,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,20,1511,/?,R,1,896,922,992,1018,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,21,1427,/?,R,1,516,458,612,554,3,16,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,22,1187,z,L,1,318,846,414,942,2,2,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,23,868,z,L,1,968,156,1064,252,1,18,0,0,0,0,0
25,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,24,952,/?,R,1,1120,886,1216,982,3,14,0,0,0,0,0
