sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
17,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,1,675,z,L,1,534,446,639.6,551.6,3,2,1,1,1,3,2
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,2,1690,z,L,1,1396,536,1501.6,641.6,3,17,0,1,2,1,3
17,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,3,1511,/?,R,1,586,514,691.6,619.6,3,1,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,4,676,z,L,1,48,390,153.6,495.6,1,13,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,5,1644,z,L,1,218,470,323.6,575.6,1,13,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,6,819,z,L,1,576,920,681.6,1025.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,7,1197,/?,R,1,562,838,667.6,943.6,3,17,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,8,876,/?,R,1,186,656,291.6,761.6,3,1,0,1,2,2,1
17,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,9,2129,/?,R,1,1446,300,1551.6,405.6,1,17,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,10,2741,z,L,1,980,176,1085.6,281.6,1,2,1,1,13,2,2
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,11,1149,/?,R,1,1460,528,1565.6,633.6,3,1,0,1,2,2,1
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,12,4275,/?,L,0,730,454,835.6,559.6,1,13,0,1,2,1,3
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,13,839,z,L,1,500,758,605.6,863.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,14,854,z,L,1,32,230,137.6,335.6,1,17,1,1,1,1,3
17,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,15,1813,z,L,1,1394,522,1499.6,627.6,3,1,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,16,2228,z,L,1,1494,436,1599.6,541.6,1,13,0,1,17,4,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,17,1432,/?,R,1,1160,688,1265.6,793.6,3,17,0,1,2,3,1
17,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,18,1591,/?,R,1,1618,522,1723.6,627.6,3,13,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,19,1109,z,L,1,1174,922,1279.6,1027.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,20,2384,/?,R,1,1282,470,1387.6,575.6,3,1,0,1,13,4,2
17,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,21,891,z,L,1,838,534,943.6,639.6,3,17,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,22,803,z,L,1,1386,664,1491.6,769.6,3,1,0,1,2,3,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,23,893,z,L,1,1282,618,1387.6,723.6,3,2,1,1,1,2,1
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,24,718,/?,R,1,246,258,351.6,363.6,1,13,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,25,1462,z,L,1,406,310,511.6,415.6,1,13,0,1,1,2,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,26,837,z,L,1,1042,496,1147.6,601.6,3,17,0,1,1,3,1
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,27,785,z,L,1,1240,884,1345.6,989.6,2,1,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,28,1221,/?,R,1,678,920,783.6,1025.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,29,1037,z,L,1,430,232,535.6,337.6,1,13,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,30,917,/?,R,1,820,934,925.6,1039.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,31,1357,z,L,1,564,896,669.6,1001.6,3,17,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,32,873,z,R,0,430,522,535.6,627.6,3,1,0,1,13,4,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,33,1529,z,L,1,1466,458,1571.6,563.6,1,17,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,34,1583,z,L,1,1628,362,1733.6,467.6,1,13,0,1,1,1,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,35,1069,z,L,1,232,680,337.6,785.6,3,1,0,1,13,2,2
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,36,860,z,L,1,246,756,351.6,861.6,3,2,1,1,17,4,2
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,37,959,/?,R,1,1292,936,1397.6,1041.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,38,1158,z,L,1,1610,582,1715.6,687.6,3,17,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,39,749,z,L,1,478,694,583.6,799.6,3,13,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,40,598,/?,R,1,982,530,1087.6,635.6,3,1,0,1,2,2,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,41,2736,/?,R,1,1298,954,1403.6,1059.6,2,17,1,1,2,2,1
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,42,1411,/?,R,1,108,660,213.6,765.6,3,1,0,1,13,3,1
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,43,655,z,L,1,500,758,605.6,863.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,44,1017,z,L,1,1136,200,1241.6,305.6,1,13,0,1,1,3,3
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,45,1515,z,L,1,1528,776,1633.6,881.6,3,17,0,1,2,3,2
17,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,46,865,z,L,1,1472,158,1577.6,263.6,1,2,1,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,47,1309,/?,R,1,774,192,879.6,297.6,1,13,0,1,1,1,3
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,48,2083,/?,R,1,1352,594,1457.6,699.6,3,1,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,49,1546,z,L,1,1478,692,1583.6,797.6,3,17,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,50,908,/?,R,1,186,562,291.6,667.6,2,2,0,0,0,0,0
17,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,51,2370,/?,R,1,1334,548,1439.6,653.6,3,1,0,1,17,2,2
