sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,1,1221,/?,R,1,1454,832,1559.6,937.6,2,20,1,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,2,1054,/?,R,1,282,884,387.6,989.6,2,10,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,3,828,z,L,1,1014,852,1119.6,957.6,2,17,1,1,10,3,3
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,4,1083,z,L,1,1714,630,1819.6,735.6,3,2,0,1,10,2,3
28,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,5,706,/?,R,1,806,602,911.6,707.6,2,10,0,1,2,3,3
28,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,6,901,z,L,1,316,486,421.6,591.6,3,17,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,7,832,/?,R,1,1662,802,1767.6,907.6,3,2,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,8,1310,/?,R,1,638,334,743.6,439.6,1,20,0,1,2,1,3
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,9,771,z,L,1,468,534,573.6,639.6,3,10,1,1,17,1,1
28,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,10,2235,z,R,0,1450,646,1555.6,751.6,3,17,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,11,1921,z,L,1,586,514,691.6,619.6,3,20,1,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,12,993,/?,R,1,766,578,871.6,683.6,3,2,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,13,1329,/?,R,1,246,630,351.6,735.6,3,17,0,1,20,2,2
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,14,2100,z,R,0,1692,930,1797.6,1035.6,2,10,0,1,20,1,1
28,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,15,1248,z,L,1,142,204,247.6,309.6,1,20,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,16,1478,/?,R,1,1026,624,1131.6,729.6,3,2,0,1,20,2,2
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,17,966,z,L,1,1298,510,1403.6,615.6,3,17,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,18,1131,/?,R,1,1572,698,1677.6,803.6,3,20,1,1,2,2,2
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,19,1152,/?,R,1,138,84,243.6,189.6,1,10,1,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,20,1258,z,L,1,1320,526,1425.6,631.6,3,2,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,21,991,z,L,1,766,490,871.6,595.6,3,17,0,1,20,1,1
28,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,22,1254,/?,R,1,216,466,321.6,571.6,1,20,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,23,1411,/?,R,1,34,900,139.6,1005.6,2,10,0,1,17,1,3
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,24,908,z,L,1,254,730,359.6,835.6,3,2,0,1,20,4,1
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,25,895,z,L,1,1094,70,1199.6,175.6,1,20,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,26,3598,/?,R,1,336,728,441.6,833.6,3,17,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,27,1031,z,L,1,338,476,443.6,581.6,3,2,0,1,10,1,2
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,28,781,z,L,1,820,934,925.6,1039.6,2,10,0,1,20,3,3
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,29,1208,z,R,0,1558,748,1663.6,853.6,3,17,0,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,30,887,/?,R,1,1012,942,1117.6,1047.6,2,20,1,1,17,4,1
28,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,31,1092,z,L,1,1120,650,1225.6,755.6,3,2,0,1,17,1,3
28,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,32,759,z,L,1,550,258,655.6,363.6,1,10,1,0,0,0,0
28,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,33,1367,/?,R,1,794,910,899.6,1015.6,3,17,0,1,10,4,3
28,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,34,1069,z,L,1,584,832,689.6,937.6,2,10,0,1,17,1,3
