sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
26,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,1,726,/?,R,1,584,832,689.6,937.6,2,2,0,1,20,1,3
26,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,2,1807,z,L,1,1418,680,1523.6,785.6,2,7,0,1,21,2,3
26,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,3,1415,/?,R,1,254,206,359.6,311.6,1,21,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,4,664,/?,R,1,730,454,835.6,559.6,1,20,1,1,2,1,3
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,5,1437,/?,R,1,124,630,229.6,735.6,3,20,0,1,2,3,2
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,6,871,z,L,1,360,678,465.6,783.6,2,2,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,7,1404,z,L,1,340,892,445.6,997.6,2,21,1,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,8,1392,/?,R,1,1028,938,1133.6,1043.6,2,7,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,9,841,z,L,1,1370,572,1475.6,677.6,2,2,0,1,20,1,3
26,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,10,823,/?,R,1,738,606,843.6,711.6,3,7,1,1,21,4,2
26,7,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,11,1297,/?,R,1,374,268,479.6,373.6,1,21,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,12,1953,z,L,1,1398,496,1503.6,601.6,3,20,0,1,21,3,1
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,13,1042,/?,R,1,964,542,1069.6,647.6,2,2,0,1,21,3,1
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,14,963,/?,R,1,1278,86,1383.6,191.6,1,21,0,1,2,3,3
26,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,15,793,z,R,0,664,546,769.6,651.6,3,7,1,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,16,1359,/?,R,1,258,566,363.6,671.6,3,20,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,17,1521,z,L,1,1440,772,1545.6,877.6,2,2,0,1,21,2,1
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,18,774,z,L,1,1062,608,1167.6,713.6,3,20,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,19,1418,z,L,1,316,910,421.6,1015.6,2,7,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,20,2221,z,L,1,246,756,351.6,861.6,3,21,1,1,7,2,3
26,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,21,591,z,L,1,914,950,1019.6,1055.6,2,2,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,22,1650,z,L,1,340,460,445.6,565.6,3,20,0,1,2,4,2
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,23,994,/?,R,1,656,468,761.6,573.6,1,21,0,1,2,1,3
26,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,24,994,/?,R,1,1518,212,1623.6,317.6,1,7,1,0,0,0,0
26,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,25,998,z,L,1,474,290,579.6,395.6,1,21,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,26,755,z,L,1,608,528,713.6,633.6,3,20,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,27,899,/?,R,1,662,442,767.6,547.6,1,2,1,1,7,4,2
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,28,1113,/?,R,1,1292,936,1397.6,1041.6,2,7,0,1,20,4,1
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,29,804,/?,R,1,1148,914,1253.6,1019.6,2,2,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,30,1938,/?,R,1,1714,630,1819.6,735.6,3,20,0,1,2,1,1
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,31,990,z,L,1,590,926,695.6,1031.6,2,7,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,32,923,/?,R,1,774,192,879.6,297.6,1,21,0,1,20,3,3
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,33,1845,z,L,1,1694,482,1799.6,587.6,1,2,1,1,21,3,3
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,34,1564,z,L,1,1644,876,1749.6,981.6,2,7,0,1,2,3,1
26,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,35,697,/?,R,1,936,544,1041.6,649.6,3,20,0,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,36,1624,z,L,1,422,960,527.6,1065.6,2,21,1,0,0,0,0
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,37,888,/?,R,1,1260,120,1365.6,225.6,1,21,0,1,7,2,2
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,38,637,/?,R,1,1034,802,1139.6,907.6,2,2,0,1,20,1,1
26,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,39,845,z,L,1,508,888,613.6,993.6,2,7,0,0,0,0,0
