sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,1,1257,/?,L,0,912,130,1008,226,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,2,3343,z,R,0,346,850,442,946,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,3,3786,z,L,1,1306,476,1402,572,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,4,1977,/?,R,1,1428,492,1524,588,3,12,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,5,1467,/?,R,1,190,42,286,138,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,6,875,z,L,1,948,550,1044,646,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,7,1110,z,L,1,546,764,642,860,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,8,788,/?,R,1,1436,540,1532,636,3,12,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,9,1021,z,L,1,782,724,878,820,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,10,1483,/?,R,1,318,846,414,942,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,11,1120,z,L,1,290,786,386,882,3,12,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,12,1371,z,L,1,268,202,364,298,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,13,953,z,L,1,670,930,766,1026,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,14,998,/?,R,1,306,600,402,696,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,15,1600,z,L,1,146,592,242,688,3,12,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,16,811,z,L,1,174,342,270,438,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,17,883,/?,R,1,1090,900,1186,996,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,18,779,/?,R,1,516,458,612,554,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,19,819,/?,R,1,1094,794,1190,890,3,12,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,20,841,/?,R,1,862,486,958,582,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,21,1146,z,L,1,1440,850,1536,946,2,14,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,22,671,/?,R,1,864,454,960,550,1,10,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,23,1173,z,L,1,280,650,376,746,3,6,0,0,0,0,0
45,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,24,1239,z,L,1,238,520,334,616,3,12,0,0,0,0,0
