sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,1,1526,z,L,1,486,190,591.6,295.6,1,4,1,1,20,2,2
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,2,880,/?,R,1,138,84,243.6,189.6,1,22,0,1,20,1,3
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,3,644,/?,R,1,1092,414,1197.6,519.6,1,20,0,1,22,1,3
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,4,908,z,L,1,1614,792,1719.6,897.6,3,6,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,5,856,/?,R,1,1198,436,1303.6,541.6,3,22,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,6,1718,z,L,1,1518,212,1623.6,317.6,1,20,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,7,761,z,L,1,430,522,535.6,627.6,3,6,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,8,870,z,L,1,680,516,785.6,621.6,2,4,0,1,20,1,3
42,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,9,1228,/?,R,1,164,876,269.6,981.6,2,4,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,10,828,z,L,1,280,684,385.6,789.6,3,6,0,1,20,4,1
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,11,1626,z,L,1,1210,150,1315.6,255.6,1,22,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,12,1233,z,L,1,546,392,651.6,497.6,1,20,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,13,1711,z,L,1,1382,918,1487.6,1023.6,2,4,0,1,20,4,1
42,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,14,995,/?,R,1,616,604,721.6,709.6,3,22,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,15,1075,/?,R,1,1154,932,1259.6,1037.6,2,6,1,1,22,4,3
42,4,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,16,2128,/?,R,1,1494,436,1599.6,541.6,1,20,0,1,4,3,2
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,17,753,z,L,1,574,298,679.6,403.6,1,4,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,18,996,z,L,1,538,394,643.6,499.6,1,22,0,1,6,3,1
42,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,19,829,z,L,1,1170,542,1275.6,647.6,3,6,0,1,22,4,2
42,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,20,1044,/?,R,1,428,830,533.6,935.6,2,20,1,1,22,2,1
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,21,770,/?,R,1,950,842,1055.6,947.6,2,4,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,22,1041,/?,R,1,546,380,651.6,485.6,1,22,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,23,688,/?,R,1,464,530,569.6,635.6,3,6,0,1,4,4,2
42,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,24,1868,z,L,1,976,126,1081.6,231.6,1,20,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,25,1057,z,L,1,1354,888,1459.6,993.6,2,4,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,26,1320,z,L,1,1180,380,1285.6,485.6,1,22,0,1,6,2,2
42,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,27,619,z,L,1,838,534,943.6,639.6,3,20,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,28,579,z,L,1,894,568,999.6,673.6,3,6,0,1,20,3,2
42,4,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,29,907,z,L,1,708,230,813.6,335.6,1,22,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,30,798,/?,R,1,500,758,605.6,863.6,2,6,1,1,22,3,3
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,31,863,z,L,1,246,258,351.6,363.6,1,20,0,1,4,3,3
42,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,32,5109,z,L,1,1666,914,1771.6,1019.6,2,4,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,33,1215,z,L,1,1628,362,1733.6,467.6,1,22,0,1,4,2,3
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,34,855,z,L,1,568,508,673.6,613.6,3,6,0,1,22,4,1
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,35,899,z,L,1,664,282,769.6,387.6,1,4,1,1,20,4,3
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,36,1590,z,L,1,1644,132,1749.6,237.6,1,20,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,37,1198,z,L,1,936,902,1041.6,1007.6,2,4,0,1,20,1,1
42,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,38,1390,z,L,1,180,380,285.6,485.6,1,22,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,39,677,z,L,1,1026,624,1131.6,729.6,3,6,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,40,2081,/?,R,1,1692,930,1797.6,1035.6,2,20,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,41,1958,/?,R,1,608,528,713.6,633.6,3,6,0,1,4,1,3
42,4,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,42,856,z,L,1,418,370,523.6,475.6,1,22,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,43,2078,/?,R,1,1278,696,1383.6,801.6,2,4,0,1,22,2,3
42,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,44,2576,/?,R,1,1698,222,1803.6,327.6,1,20,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,45,715,/?,R,1,684,694,789.6,799.6,2,6,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,46,1693,z,L,1,304,746,409.6,851.6,2,4,0,0,0,0,0
42,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,47,1609,/?,R,1,374,268,479.6,373.6,1,22,0,1,6,1,3
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,48,849,/?,R,1,564,896,669.6,1001.6,3,20,1,1,6,3,2
42,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,49,1236,z,L,1,1612,834,1717.6,939.6,2,6,1,0,0,0,0
42,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,50,1154,/?,R,1,1618,78,1723.6,183.6,1,22,0,1,20,4,1
42,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,51,1307,/?,R,1,1048,868,1153.6,973.6,2,4,0,0,0,0,0
