sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
45,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,1,1175,z,L,1,1618,522,1723.6,627.6,3,6,0,1,10,4,2
45,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,2,1199,z,L,1,148,688,253.6,793.6,3,12,0,0,0,0,0
45,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,3,757,z,L,1,806,602,911.6,707.6,2,14,0,0,0,0,0
45,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,4,1278,z,L,1,246,670,351.6,775.6,3,10,1,0,0,0,0
45,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,5,996,/?,R,1,534,340,639.6,445.6,1,10,0,1,14,1,3
45,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,6,892,z,L,1,1282,470,1387.6,575.6,3,6,0,0,0,0,0
45,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,7,1450,z,L,1,1326,490,1431.6,595.6,3,12,0,0,0,0,0
45,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,8,961,z,L,1,230,960,335.6,1065.6,2,14,0,1,6,3,1
45,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,9,894,/?,R,1,818,936,923.6,1041.6,2,6,1,1,12,1,3
45,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,10,938,z,L,1,590,926,695.6,1031.6,2,14,0,0,0,0,0
45,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,11,909,/?,R,1,1092,414,1197.6,519.6,1,10,0,1,12,3,2
