sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
36,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,1,5650,/?,R,1,1262,854,1367.6,959.6,2,19,0,1,14,4,2
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,2,2565,/?,R,1,1466,458,1571.6,563.6,1,14,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,3,2021,/?,R,1,1716,554,1821.6,659.6,3,6,0,1,19,1,3
36,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,4,2002,/?,R,1,32,230,137.6,335.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,5,1807,/?,R,1,246,630,351.6,735.6,3,14,0,1,19,3,3
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,6,1157,/?,R,1,1758,598,1863.6,703.6,3,6,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,7,2083,z,L,1,980,176,1085.6,281.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,8,1785,/?,R,1,538,582,643.6,687.6,3,19,1,1,14,2,1
36,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,9,1671,z,L,1,160,886,265.6,991.6,2,19,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,10,1779,/?,R,1,258,566,363.6,671.6,3,14,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,11,2014,z,L,1,406,310,511.6,415.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,12,1536,z,L,1,1520,524,1625.6,629.6,3,6,0,1,14,1,1
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,13,1824,/?,R,1,986,920,1091.6,1025.6,2,17,1,1,14,2,1
36,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,14,1174,z,L,1,664,546,769.6,651.6,3,14,0,1,17,4,1
36,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,15,933,z,L,1,1320,526,1425.6,631.6,3,6,0,1,19,3,1
36,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,16,1575,z,L,1,1530,528,1635.6,633.6,3,19,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,17,932,z,L,1,786,564,891.6,669.6,3,14,0,1,17,1,1
36,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,18,1128,z,L,1,1070,902,1175.6,1007.6,2,17,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,19,1264,/?,R,1,164,826,269.6,931.6,2,19,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,20,1315,z,L,1,478,904,583.6,1009.6,2,6,1,1,17,1,3
36,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,21,785,/?,R,1,806,602,911.6,707.6,2,19,0,1,17,4,1
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,22,1372,/?,R,1,1282,618,1387.6,723.6,3,14,0,1,17,1,2
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,23,1014,z,L,1,426,526,531.6,631.6,3,6,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,24,1387,z,L,1,1428,382,1533.6,487.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,25,2052,/?,R,1,324,816,429.6,921.6,2,17,1,1,14,4,2
36,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,26,1144,z,L,1,1278,696,1383.6,801.6,2,19,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,27,1821,/?,R,1,1504,622,1609.6,727.6,3,14,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,28,889,/?,R,1,732,540,837.6,645.6,3,6,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,29,1688,z,L,1,138,84,243.6,189.6,1,17,0,1,14,1,3
36,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,30,2278,/?,R,1,1290,690,1395.6,795.6,2,14,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,31,998,/?,R,1,1332,544,1437.6,649.6,3,6,0,1,19,3,1
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,32,760,/?,R,1,590,926,695.6,1031.6,2,19,0,1,6,2,1
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,33,1440,/?,R,1,232,680,337.6,785.6,3,14,0,1,6,2,2
36,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,34,1610,/?,R,1,246,670,351.6,775.6,3,17,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,35,1018,z,L,1,622,704,727.6,809.6,3,6,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,36,1143,z,L,1,678,898,783.6,1003.6,2,19,0,1,14,1,3
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,37,1015,z,L,1,672,894,777.6,999.6,3,14,0,1,6,4,3
36,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,38,2649,/?,R,1,1704,598,1809.6,703.6,3,19,1,1,6,4,3
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,39,1416,/?,R,1,774,192,879.6,297.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,40,841,/?,R,1,534,560,639.6,665.6,3,6,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,41,1736,/?,R,1,1610,792,1715.6,897.6,3,14,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,42,792,/?,R,1,730,848,835.6,953.6,2,19,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,43,1145,/?,R,1,1618,522,1723.6,627.6,3,6,0,1,14,1,1
36,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,44,1151,/?,R,1,712,328,817.6,433.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,45,1191,z,L,1,1230,578,1335.6,683.6,3,19,1,0,0,0,0
36,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,46,1128,/?,R,1,466,792,571.6,897.6,3,14,0,1,17,3,1
36,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,47,1834,z,L,1,1240,884,1345.6,989.6,2,17,1,1,6,3,1
36,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,48,1336,/?,R,1,1280,570,1385.6,675.6,3,6,0,1,17,2,2
36,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,49,792,/?,R,1,808,472,913.6,577.6,1,17,0,0,0,0,0
36,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,50,1158,z,L,1,1528,932,1633.6,1037.6,2,19,0,0,0,0,0
