sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
14,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,1,1218,z,L,1,408,214,513.6,319.6,1,22,0,1,16,1,3
14,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,2,1440,z,L,1,384,404,489.6,509.6,3,16,0,0,0,0,0
14,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,3,858,/?,L,0,1262,854,1367.6,959.6,2,13,1,1,16,1,3
14,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,4,1163,/?,R,1,910,916,1015.6,1021.6,2,19,0,1,22,2,3
14,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,5,904,z,L,1,1214,430,1319.6,535.6,3,22,1,0,0,0,0
14,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,6,1542,/?,R,1,1426,910,1531.6,1015.6,3,16,0,1,13,2,3
14,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,7,849,z,L,1,466,792,571.6,897.6,3,13,0,1,19,2,2
14,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,8,1049,z,L,1,476,820,581.6,925.6,2,19,0,1,16,2,3
14,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,9,2250,z,L,1,564,896,669.6,1001.6,3,16,0,0,0,0,0
14,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,10,4624,/?,R,1,262,222,367.6,327.6,1,22,0,0,0,0,0
14,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,11,1172,/?,R,1,986,920,1091.6,1025.6,2,19,0,0,0,0,0
14,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,12,1023,/?,R,1,860,732,965.6,837.6,2,13,1,1,16,3,1
