sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,1,1172,z,L,1,1014,852,1119.6,957.6,2,22,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,2,1277,z,L,1,340,892,445.6,997.6,2,11,0,1,18,1,1
50,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,3,2555,z,R,0,474,290,579.6,395.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,4,969,/?,R,1,336,728,441.6,833.6,3,10,0,1,22,2,1
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,5,1533,z,L,1,148,688,253.6,793.6,3,10,0,1,22,1,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,6,1277,/?,R,1,474,754,579.6,859.6,3,22,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,7,829,z,L,1,1248,430,1353.6,535.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,8,962,/?,R,1,1648,562,1753.6,667.6,3,11,1,1,18,1,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,9,804,z,R,0,324,542,429.6,647.6,3,18,1,1,10,4,1
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,10,728,z,L,1,110,724,215.6,829.6,2,22,0,1,18,4,1
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,11,1003,z,L,1,1152,206,1257.6,311.6,1,11,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,12,830,/?,R,1,766,578,871.6,683.6,3,10,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,13,1784,z,L,1,1260,120,1365.6,225.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,14,2048,z,R,0,538,582,643.6,687.6,3,10,0,1,18,2,1
50,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,15,1349,z,L,1,1528,932,1633.6,1037.6,2,22,0,1,18,3,3
50,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,16,1637,/?,R,1,678,920,783.6,1025.6,2,11,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,17,903,z,L,1,500,758,605.6,863.6,2,22,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,18,1971,/?,R,1,1540,508,1645.6,613.6,3,18,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,19,1410,z,L,1,664,546,769.6,651.6,3,10,0,1,11,2,2
50,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,20,1612,/?,R,1,1730,678,1835.6,783.6,2,11,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,21,1252,z,L,1,730,848,835.6,953.6,2,22,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,22,2157,z,R,0,1028,176,1133.6,281.6,1,18,0,1,22,3,3
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,23,774,z,L,1,682,552,787.6,657.6,3,11,1,1,10,2,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,24,1128,z,L,1,232,680,337.6,785.6,3,10,0,1,22,2,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,25,2255,/?,R,1,1500,922,1605.6,1027.6,2,22,0,1,11,1,3
50,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,26,2540,z,R,0,1472,158,1577.6,263.6,1,18,0,1,11,2,3
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,27,1542,/?,L,0,1740,324,1845.6,429.6,1,10,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,28,1316,/?,R,1,1334,548,1439.6,653.6,3,11,1,1,22,2,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,29,1238,z,R,0,1158,608,1263.6,713.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,30,967,/?,R,1,846,916,951.6,1021.6,2,22,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,31,799,/?,R,1,568,508,673.6,613.6,3,10,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,32,1646,/?,R,1,1418,680,1523.6,785.6,2,11,0,1,22,3,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,33,1787,z,L,1,138,84,243.6,189.6,1,18,0,1,22,3,2
50,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,34,1091,/?,R,1,1382,918,1487.6,1023.6,2,22,0,1,18,1,3
50,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,35,765,z,L,1,462,566,567.6,671.6,3,11,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,36,1430,/?,R,1,1396,536,1501.6,641.6,3,10,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,37,901,/?,R,1,32,230,137.6,335.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,38,876,/?,R,1,1068,524,1173.6,629.6,3,10,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,39,1323,/?,R,1,324,816,429.6,921.6,2,22,0,1,10,4,2
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,40,1254,/?,L,0,1398,496,1503.6,601.6,3,11,1,1,22,2,2
50,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,41,1190,z,L,1,1446,848,1551.6,953.6,3,22,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,42,1207,z,L,1,678,898,783.6,1003.6,2,11,0,1,18,1,3
50,4,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,43,1267,z,L,1,48,390,153.6,495.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,44,708,/?,L,0,340,460,445.6,565.6,3,10,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,45,1221,/?,R,1,980,176,1085.6,281.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,46,1102,/?,R,1,1518,212,1623.6,317.6,1,10,1,1,22,1,3
50,4,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,47,1240,z,R,0,698,848,803.6,953.6,2,22,0,1,10,2,1
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,48,1245,z,R,0,414,934,519.6,1039.6,2,11,0,1,10,2,3
50,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,49,1170,/?,R,1,386,140,491.6,245.6,1,18,0,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,50,657,/?,L,0,186,656,291.6,761.6,3,22,1,0,0,0,0
50,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,51,1334,z,L,1,576,920,681.6,1025.6,2,11,0,1,10,3,3
50,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,52,782,z,L,1,396,728,501.6,833.6,3,10,0,1,11,2,1
