sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,1,2285,z,L,1,150,720,255.6,825.6,3,17,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,2,1209,z,L,1,1092,414,1197.6,519.6,1,2,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,3,1361,/?,R,1,1136,116,1241.6,221.6,1,20,0,1,2,1,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,4,859,/?,R,1,680,516,785.6,621.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,5,1335,/?,R,1,380,730,485.6,835.6,3,17,0,1,20,4,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,6,870,z,L,1,148,688,253.6,793.6,3,2,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,7,1659,z,L,1,1528,776,1633.6,881.6,3,20,1,1,2,3,2
28,4,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,8,818,z,L,1,1230,912,1335.6,1017.6,2,10,0,1,2,3,1
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,9,802,z,L,1,1014,852,1119.6,957.6,2,17,1,1,10,3,3
28,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,10,1170,z,L,1,1730,678,1835.6,783.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,11,972,z,R,0,1188,146,1293.6,251.6,1,20,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,12,636,z,L,1,738,606,843.6,711.6,3,2,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,13,634,z,L,1,498,634,603.6,739.6,3,17,0,1,10,4,2
28,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,14,881,z,L,1,324,816,429.6,921.6,2,10,0,1,2,3,3
28,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,15,1165,z,L,1,664,546,769.6,651.6,3,20,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,16,678,z,L,1,1230,578,1335.6,683.6,3,2,0,1,10,1,1
28,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,17,896,z,L,1,1144,544,1249.6,649.6,3,17,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,18,1458,/?,R,1,1148,914,1253.6,1019.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,19,748,z,L,1,396,728,501.6,833.6,3,20,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,20,1134,z,L,1,1396,536,1501.6,641.6,3,2,0,1,17,2,1
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,21,1286,z,L,1,214,912,319.6,1017.6,2,20,1,1,17,3,1
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,22,1307,z,L,1,88,656,193.6,761.6,3,17,0,1,2,3,1
28,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,23,1238,/?,R,1,164,826,269.6,931.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,24,843,/?,R,1,732,540,837.6,645.6,3,2,0,1,10,3,3
28,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,25,849,/?,R,1,1382,918,1487.6,1023.6,2,10,0,1,17,3,3
28,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,26,1152,/?,R,1,1290,690,1395.6,795.6,2,17,1,1,2,4,2
28,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,27,757,z,L,1,1024,560,1129.6,665.6,1,20,0,1,2,2,2
28,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,28,1193,/?,R,1,1572,698,1677.6,803.6,3,2,0,1,17,3,1
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,29,753,/?,R,1,1012,942,1117.6,1047.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,30,1107,z,L,1,1180,380,1285.6,485.6,1,20,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,31,837,z,L,1,990,538,1095.6,643.6,3,17,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,32,1449,/?,R,1,1440,772,1545.6,877.6,2,2,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,33,1031,/?,R,1,478,904,583.6,1009.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,34,1158,z,L,1,386,500,491.6,605.6,3,17,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,35,999,z,L,1,534,340,639.6,445.6,1,2,1,1,10,3,3
28,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,36,1319,/?,R,1,1628,362,1733.6,467.6,1,20,0,1,2,2,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,37,810,z,L,1,662,442,767.6,547.6,1,20,0,1,17,3,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,38,1379,/?,R,1,1580,532,1685.6,637.6,3,17,0,1,10,3,2
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,39,704,/?,R,1,936,544,1041.6,649.6,3,2,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,40,1404,/?,R,1,1714,630,1819.6,735.6,3,10,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,41,1762,/?,R,1,1572,662,1677.6,767.6,3,17,0,1,10,4,1
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,42,1894,z,L,1,1286,204,1391.6,309.6,1,20,0,1,2,1,2
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,43,913,z,L,1,1010,910,1115.6,1015.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,44,1274,/?,R,1,1094,70,1199.6,175.6,1,2,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,45,5970,/?,R,1,1740,324,1845.6,429.6,1,20,0,1,10,3,2
28,4,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,46,778,z,L,1,584,832,689.6,937.6,2,17,1,1,2,2,1
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,47,804,/?,R,1,648,914,753.6,1019.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,48,1146,z,L,1,568,508,673.6,613.6,3,2,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,49,780,/?,R,1,730,454,835.6,559.6,1,10,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,50,1708,z,R,0,1326,490,1431.6,595.6,3,17,0,1,10,4,2
28,4,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,51,1518,z,L,1,1472,158,1577.6,263.6,1,20,0,1,2,4,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,52,1001,z,L,1,280,684,385.6,789.6,3,2,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,53,1368,z,L,1,878,892,983.6,997.6,2,20,1,1,10,3,3
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,54,576,z,L,1,900,882,1005.6,987.6,2,10,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,55,834,z,R,0,1290,548,1395.6,653.6,3,17,0,0,0,0,0
28,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,56,885,z,R,0,1278,626,1383.6,731.6,3,2,0,1,17,1,1
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,57,630,z,L,1,472,266,577.6,371.6,1,17,1,0,0,0,0
28,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,58,1084,/?,R,1,850,922,955.6,1027.6,2,2,1,1,20,2,1
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,59,2044,/?,R,1,1566,192,1671.6,297.6,1,20,0,1,10,1,2
28,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,60,1183,z,R,0,186,562,291.6,667.6,2,10,0,1,20,1,3
