sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
30,1,Stimuli\scenes\practiceScenes\075_L_filler_absent_light.jpg,1,6412,z,R,0,656,436,752,532,1,16,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-3958951.jpg,2,4319,z,L,1,1710,546,1806,642,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\077_L_filler_absent_footrest.jpg,3,2865,z,L,1,1306,476,1402,572,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-10099319.jpg,4,1484,z,L,1,318,846,414,942,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-christa-grover-2001944.jpg,5,1223,z,L,1,118,816,214,912,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_67849508.jpeg,6,1583,/?,R,1,1456,582,1552,678,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_142522611.jpeg,7,951,z,L,1,764,314,860,410,1,16,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-max-rahubovskiy-6969860.jpg,8,1454,/?,R,1,1276,474,1372,570,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-15062155.jpg,9,1465,/?,R,1,548,630,644,726,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8186506.jpg,10,1043,/?,R,1,146,592,242,688,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\079_L_filler_absent_bowl.jpg,11,1854,/?,R,1,64,280,160,376,1,16,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-keegan-checks-10117737.jpg,12,1677,z,L,1,1532,956,1628,1052,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_300087971.jpeg,13,2053,z,L,1,1576,572,1672,668,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_490760493.jpeg,14,1600,/?,R,1,1260,708,1356,804,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-pixabay-279648.jpg,15,1281,/?,R,1,1124,370,1220,466,1,16,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5353881.jpg,16,2318,z,L,1,1238,476,1334,572,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-hakim-santoso-3634740.jpg,17,1076,/?,R,1,280,650,376,746,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-8583543.jpg,18,3299,/?,R,1,1582,886,1678,982,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-14495889.jpg,19,1287,z,L,1,968,156,1064,252,1,16,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_283829914.jpeg,20,1324,/?,L,0,1588,488,1684,584,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5502249.jpg,21,1486,z,L,1,1710,862,1806,958,2,9,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-5698015.jpg,22,1711,/?,R,1,290,786,386,882,3,12,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\pexels-curtis-adams-6510985.jpg,23,1113,z,L,1,1590,686,1686,782,3,14,0,0,0,0,0
30,1,Stimuli\scenes\practiceScenes\AdobeStock_133612805.jpeg,24,1255,z,L,1,174,342,270,438,1,16,0,0,0,0,0
