sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,1,1176,z,L,1,534,340,639.6,445.6,1,9,0,1,8,1,3
23,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,2,844,z,L,1,1416,740,1521.6,845.6,3,8,1,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,3,1534,/?,R,1,964,542,1069.6,647.6,2,16,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,4,1315,/?,R,1,360,678,465.6,783.6,2,18,1,1,16,1,3
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,5,680,/?,L,0,1174,922,1279.6,1027.6,2,8,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,6,1053,z,L,1,254,594,359.6,699.6,1,9,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,7,1444,z,L,1,1618,522,1723.6,627.6,3,18,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,8,901,z,L,1,324,816,429.6,921.6,2,16,0,1,9,3,3
23,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,9,3269,/?,R,1,254,206,359.6,311.6,1,8,1,1,18,4,2
23,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,10,1139,/?,R,1,664,282,769.6,387.6,1,9,0,1,18,1,3
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,11,1111,/?,R,1,1724,318,1829.6,423.6,1,18,1,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,12,1038,/?,R,1,678,920,783.6,1025.6,2,16,0,1,18,3,3
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,13,1407,z,L,1,1298,954,1403.6,1059.6,2,8,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,14,973,z,L,1,1024,560,1129.6,665.6,1,9,0,1,18,3,3
23,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,15,1300,/?,R,1,1612,834,1717.6,939.6,2,16,0,0,0,0,0
23,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,16,1736,z,L,1,1548,448,1653.6,553.6,1,18,1,1,8,2,2
