sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
25,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,1,869,z,L,1,1278,696,1383.6,801.6,2,2,0,1,16,3,1
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,2,754,/?,R,1,308,188,413.6,293.6,1,18,0,1,14,4,3
25,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,3,739,z,L,1,316,486,421.6,591.6,3,16,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,4,1093,z,L,1,912,662,1017.6,767.6,3,14,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,5,625,/?,R,1,1028,176,1133.6,281.6,1,18,0,1,14,4,2
25,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,6,1632,z,L,1,1450,646,1555.6,751.6,3,16,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,7,927,/?,R,1,1370,572,1475.6,677.6,2,2,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,8,1234,/?,R,1,1488,510,1593.6,615.6,3,14,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,9,825,z,L,1,246,258,351.6,363.6,1,16,1,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,10,1498,/?,R,1,1684,638,1789.6,743.6,3,14,0,1,16,2,2
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,11,1233,z,R,0,1644,876,1749.6,981.6,2,18,1,1,14,1,3
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,12,618,/?,R,1,648,914,753.6,1019.6,2,2,0,1,14,4,1
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,13,1335,z,L,1,1614,792,1719.6,897.6,3,16,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,14,1458,/?,R,1,1656,510,1761.6,615.6,3,14,0,1,16,2,2
25,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,15,947,z,L,1,988,492,1093.6,597.6,1,18,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,16,617,/?,R,1,1154,932,1259.6,1037.6,2,2,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,17,1162,z,R,0,564,896,669.6,1001.6,3,16,0,1,2,4,1
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,18,756,/?,R,1,1480,828,1585.6,933.6,3,14,0,1,18,3,2
25,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,19,1545,z,L,1,1326,490,1431.6,595.6,3,18,1,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,20,1567,z,L,1,198,236,303.6,341.6,1,2,1,1,18,1,3
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,21,1121,z,L,1,164,670,269.6,775.6,2,2,0,1,16,1,2
25,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,22,955,z,L,1,1568,318,1673.6,423.6,1,16,1,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,23,1094,/?,R,1,1450,660,1555.6,765.6,3,14,0,1,18,4,1
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,24,1027,/?,R,1,1760,736,1865.6,841.6,3,18,1,1,16,1,3
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,25,707,z,L,1,1608,920,1713.6,1025.6,2,2,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,26,1101,z,L,1,380,730,485.6,835.6,3,16,0,1,2,4,3
25,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,27,785,z,L,1,1248,430,1353.6,535.6,1,18,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,28,1378,z,L,1,232,680,337.6,785.6,3,14,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,29,866,/?,R,1,1092,414,1197.6,519.6,1,2,1,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,30,684,z,L,1,418,370,523.6,475.6,1,18,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,31,1661,/?,R,1,236,870,341.6,975.6,3,16,0,1,14,4,3
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,32,1236,/?,R,1,864,72,969.6,177.6,1,14,1,1,2,3,2
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,33,2113,z,L,1,1334,548,1439.6,653.6,3,16,0,1,14,2,2
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,34,627,/?,R,1,998,672,1103.6,777.6,2,2,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,35,1111,z,L,1,1698,222,1803.6,327.6,1,18,0,0,0,0,0
25,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,36,2403,z,L,1,290,744,395.6,849.6,3,14,0,1,16,4,1
25,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,37,1862,/?,R,1,254,594,359.6,699.6,1,18,0,1,2,1,3
25,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,38,1132,z,L,1,466,792,571.6,897.6,3,16,0,0,0,0,0
