sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,1,1331,/?,R,1,1300,276,1405.6,381.6,1,14,0,1,4,2,1
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,2,950,/?,R,1,1174,922,1279.6,1027.6,2,4,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,3,1007,z,L,1,1070,902,1175.6,1007.6,2,5,0,1,14,1,3
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,4,1391,z,L,1,1334,944,1439.6,1049.6,2,11,1,1,4,3,1
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,5,870,z,L,1,1034,802,1139.6,907.6,2,4,0,1,14,4,1
2,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,6,1011,/?,R,1,408,214,513.6,319.6,1,11,1,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,7,973,z,L,1,1494,436,1599.6,541.6,1,14,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,8,878,/?,R,1,820,934,925.6,1039.6,2,5,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,9,1427,z,L,1,104,590,209.6,695.6,3,4,1,1,5,4,1
2,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,10,1106,/?,R,1,422,960,527.6,1065.6,2,5,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,11,1149,z,L,1,1214,430,1319.6,535.6,3,11,0,1,4,2,1
2,2,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,12,1247,z,L,1,142,204,247.6,309.6,1,14,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,13,1109,/?,R,1,1332,544,1437.6,649.6,3,11,0,1,4,3,1
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,14,1059,/?,R,1,806,396,911.6,501.6,1,4,1,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,15,1793,z,L,1,266,606,371.6,711.6,2,5,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,16,902,/?,R,1,1188,146,1293.6,251.6,1,14,0,1,11,3,2
2,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,17,2306,/?,R,1,1282,470,1387.6,575.6,3,11,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,18,813,/?,R,1,280,684,385.6,789.6,3,4,1,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,19,869,/?,R,1,1548,448,1653.6,553.6,1,14,0,1,11,2,2
2,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,20,803,/?,R,1,576,920,681.6,1025.6,2,5,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,21,739,/?,R,1,1628,362,1733.6,467.6,1,14,0,1,5,2,3
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,22,1359,z,L,1,1354,888,1459.6,993.6,2,4,0,1,14,4,3
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,23,1256,/?,R,1,44,420,149.6,525.6,1,5,1,1,14,3,3
2,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,24,1037,z,L,1,1128,738,1233.6,843.6,3,11,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,25,1106,z,L,1,1148,914,1253.6,1019.6,2,4,0,1,14,2,3
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,26,2087,z,L,1,1572,662,1677.6,767.6,3,11,0,1,5,4,1
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,27,1467,/?,R,1,474,108,579.6,213.6,1,5,1,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,28,2009,z,L,1,638,334,743.6,439.6,1,14,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,29,1231,z,L,1,508,888,613.6,993.6,2,4,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,30,1766,/?,R,1,374,744,479.6,849.6,3,11,0,1,14,4,2
2,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,31,1127,z,L,1,676,112,781.6,217.6,1,5,1,1,11,3,1
2,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,32,1467,z,L,1,950,260,1055.6,365.6,1,14,0,0,0,0,0
2,2,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,33,1169,z,L,1,1618,522,1723.6,627.6,3,11,0,0,0,0,0
