sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,1,1203,/?,R,1,116,534,221.6,639.6,3,3,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,2,799,z,L,1,500,758,605.6,863.6,2,8,0,1,3,4,1
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,3,1223,/?,R,1,1402,610,1507.6,715.6,3,1,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,4,1694,/?,R,1,340,460,445.6,565.6,3,22,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,5,900,/?,R,1,1528,932,1633.6,1037.6,2,8,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,6,1359,z,L,1,1530,528,1635.6,633.6,3,1,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,7,1112,/?,R,1,338,476,443.6,581.6,3,22,0,1,8,1,2
44,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,8,1116,/?,L,0,1324,212,1429.6,317.6,1,3,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,9,858,/?,R,1,680,516,785.6,621.6,2,3,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,10,1432,/?,R,1,218,470,323.6,575.6,1,8,1,1,3,2,3
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,11,1632,z,L,1,1398,496,1503.6,601.6,3,1,0,1,8,4,2
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,12,1413,z,L,1,672,894,777.6,999.6,3,22,0,1,3,4,3
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,13,989,/?,R,1,546,392,651.6,497.6,1,3,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,14,1278,z,L,1,1506,552,1611.6,657.6,3,1,0,1,3,4,2
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,15,1640,z,L,1,34,900,139.6,1005.6,2,8,0,1,3,2,1
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,16,1124,/?,R,1,1034,802,1139.6,907.6,2,22,1,1,8,4,1
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,17,829,/?,R,1,820,800,925.6,905.6,2,8,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,18,913,z,L,1,258,566,363.6,671.6,3,1,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,19,1253,z,L,1,1332,544,1437.6,649.6,3,22,0,1,3,4,1
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,20,1170,z,L,1,336,888,441.6,993.6,3,3,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,21,772,/?,R,1,918,262,1023.6,367.6,1,3,0,1,22,4,2
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,22,650,z,L,1,766,578,871.6,683.6,3,1,0,1,22,3,1
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,23,1576,/?,R,1,1426,910,1531.6,1015.6,3,22,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,24,937,/?,R,1,1014,852,1119.6,957.6,2,8,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,25,1558,z,L,1,1634,344,1739.6,449.6,1,8,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,26,769,z,L,1,1128,738,1233.6,843.6,3,1,0,1,8,4,3
44,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,27,1497,/?,R,1,180,380,285.6,485.6,1,22,1,1,1,4,1
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,28,782,/?,R,1,1180,380,1285.6,485.6,1,3,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,29,1591,/?,R,1,1252,540,1357.6,645.6,3,1,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,30,1405,/?,R,1,142,204,247.6,309.6,1,3,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,31,618,/?,R,1,918,534,1023.6,639.6,2,8,0,1,22,1,3
44,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,32,1644,/?,R,1,380,730,485.6,835.6,3,22,0,1,1,2,1
44,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,33,722,z,L,1,638,334,743.6,439.6,1,1,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,34,901,/?,R,1,980,176,1085.6,281.6,1,22,1,1,1,1,3
44,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,35,1163,z,L,1,1472,158,1577.6,263.6,1,3,0,0,0,0,0
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,36,1412,/?,R,1,474,946,579.6,1051.6,2,8,0,1,1,3,3
44,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,37,693,z,L,1,988,492,1093.6,597.6,1,8,1,1,1,4,1
44,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,38,1354,/?,R,1,142,204,247.6,309.6,1,3,0,1,8,2,3
44,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,39,1139,z,L,1,1282,470,1387.6,575.6,3,1,0,1,3,4,2
44,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,40,1606,z,L,1,1714,630,1819.6,735.6,3,22,0,1,1,2,3
44,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,41,1325,/?,R,1,1686,360,1791.6,465.6,1,8,1,0,0,0,0
44,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,42,1242,z,L,1,1698,222,1803.6,327.6,1,3,0,0,0,0,0
