sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,1,1034,/?,R,1,716,780,821.6,885.6,2,4,0,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,2,1337,z,L,1,106,618,211.6,723.6,2,10,1,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,3,838,/?,R,1,864,288,969.6,393.6,1,3,1,1,16,1,1
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,4,1834,/?,R,1,1268,412,1373.6,517.6,3,16,0,1,4,1,3
35,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,5,1527,/?,R,1,254,594,359.6,699.6,1,10,0,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,6,1255,z,L,1,672,894,777.6,999.6,3,3,0,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,7,1727,/?,R,1,124,630,229.6,735.6,3,16,0,1,3,3,2
35,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,8,1062,/?,R,1,160,886,265.6,991.6,2,4,0,1,3,2,3
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,9,1480,z,L,1,1644,132,1749.6,237.6,1,10,0,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,10,1764,z,L,1,1520,524,1625.6,629.6,3,3,0,1,4,1,1
35,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,11,949,/?,R,1,786,564,891.6,669.6,3,4,1,0,0,0,0
35,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,12,1965,/?,R,1,324,542,429.6,647.6,3,16,0,1,4,4,1
35,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,13,1479,z,L,1,1572,698,1677.6,803.6,3,3,0,0,0,0,0
