sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
38,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,1,1064,/?,R,1,1254,226,1359.6,331.6,1,14,0,1,16,1,2
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,2,1322,/?,R,1,716,780,821.6,885.6,2,10,1,1,16,3,1
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,3,824,z,L,1,116,534,221.6,639.6,3,16,1,0,0,0,0
38,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,4,1895,z,L,1,164,876,269.6,981.6,2,5,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,5,939,/?,R,1,110,724,215.6,829.6,2,5,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,6,1078,z,L,1,1230,912,1335.6,1017.6,2,14,1,1,10,1,3
38,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,7,1748,z,L,1,48,390,153.6,495.6,1,16,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,8,1013,/?,R,1,534,560,639.6,665.6,3,10,0,1,16,2,1
38,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,9,1035,z,L,1,462,566,567.6,671.6,3,10,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,10,1176,/?,R,1,262,222,367.6,327.6,1,14,0,1,5,2,2
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,11,980,/?,R,1,198,236,303.6,341.6,1,16,0,1,5,3,3
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,12,797,z,L,1,774,192,879.6,297.6,1,5,1,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,13,1413,z,L,1,308,566,413.6,671.6,3,10,0,1,16,4,1
38,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,14,991,/?,R,1,1070,902,1175.6,1007.6,2,5,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,15,728,z,L,1,1042,496,1147.6,601.6,3,14,1,1,16,3,1
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,16,1036,z,R,0,1500,922,1605.6,1027.6,2,16,1,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,17,1626,/?,R,1,128,468,233.6,573.6,1,14,0,1,5,1,1
38,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,18,805,z,L,1,998,672,1103.6,777.6,2,5,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,19,1556,/?,R,1,32,230,137.6,335.6,1,16,0,0,0,0,0
38,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,20,987,/?,R,1,534,446,639.6,551.6,3,10,0,1,5,4,2
38,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,21,1605,z,L,1,550,258,655.6,363.6,1,14,0,1,16,2,2
38,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,22,989,z,L,1,698,848,803.6,953.6,2,5,0,1,14,1,3
