sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,1,834,/?,R,1,594,282,699.6,387.6,1,17,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,2,1587,z,L,1,198,882,303.6,987.6,2,20,1,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,3,1076,/?,R,1,138,84,243.6,189.6,1,12,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,4,1168,/?,R,1,976,126,1081.6,231.6,1,21,1,1,12,2,2
37,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,5,1547,/?,R,1,284,696,389.6,801.6,2,17,1,1,12,1,1
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,6,1246,z,L,1,1332,544,1437.6,649.6,3,12,1,0,0,0,0
37,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,7,922,/?,R,1,1440,772,1545.6,877.6,2,21,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,8,2375,z,L,1,1614,792,1719.6,897.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,9,1048,/?,R,1,1558,748,1663.6,853.6,3,20,0,1,21,2,3
37,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,10,1815,z,L,1,1518,212,1623.6,317.6,1,17,0,1,21,4,3
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,11,1241,z,L,1,1028,938,1133.6,1043.6,2,21,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,12,1273,z,L,1,988,492,1093.6,597.6,1,12,0,1,21,4,1
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,13,1325,/?,R,1,182,880,287.6,985.6,2,21,0,1,12,1,3
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,14,2072,/?,R,1,1714,630,1819.6,735.6,3,20,0,1,17,4,2
37,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,15,1033,/?,R,1,180,380,285.6,485.6,1,17,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,16,1452,/?,R,1,1454,832,1559.6,937.6,2,12,1,1,21,2,2
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,17,1418,/?,R,1,474,946,579.6,1051.6,2,21,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,18,1721,z,L,1,1504,622,1609.6,727.6,3,20,0,1,12,2,2
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,19,1962,z,L,1,1466,458,1571.6,563.6,1,17,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,20,2152,z,L,1,1370,572,1475.6,677.6,2,12,1,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,21,919,/?,R,1,1628,892,1733.6,997.6,2,21,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,22,873,/?,R,1,712,328,817.6,433.6,1,17,0,1,20,2,3
37,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,23,1465,z,L,1,1198,436,1303.6,541.6,3,12,1,1,17,3,2
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,24,1144,/?,R,1,1610,792,1715.6,897.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,25,1119,/?,L,0,850,922,955.6,1027.6,2,21,0,1,20,2,1
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,26,1357,z,L,1,248,648,353.6,753.6,3,17,1,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,27,1098,z,L,1,74,374,179.6,479.6,1,12,0,1,20,4,2
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,28,2231,/?,R,1,466,792,571.6,897.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,29,1753,z,L,1,1024,560,1129.6,665.6,1,17,0,1,12,3,3
37,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,30,1769,z,L,1,1450,646,1555.6,751.6,3,12,1,1,17,1,3
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,31,897,z,L,1,986,920,1091.6,1025.6,2,21,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,32,1626,z,L,1,336,728,441.6,833.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,33,1168,z,L,1,1334,548,1439.6,653.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,34,1049,z,L,1,282,884,387.6,989.6,2,21,0,1,12,4,2
37,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,35,1389,z,L,1,1382,918,1487.6,1023.6,2,17,1,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,36,1529,/?,R,1,246,258,351.6,363.6,1,12,0,1,21,1,3
37,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,37,999,/?,R,1,1290,548,1395.6,653.6,3,20,0,0,0,0,0
37,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,38,1258,z,L,1,840,302,945.6,407.6,1,17,0,1,21,3,3
37,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,39,1295,/?,R,1,846,916,951.6,1021.6,2,21,0,1,20,1,3
