sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,1,1013,z,L,1,820,800,925.6,905.6,2,22,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,2,867,z,L,1,1370,572,1475.6,677.6,2,10,1,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,3,752,/?,R,1,646,522,751.6,627.6,1,18,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,4,729,z,L,1,850,922,955.6,1027.6,2,11,0,1,10,1,3
50,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,5,1174,/?,R,1,1202,910,1307.6,1015.6,2,22,0,1,11,2,1
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,6,1492,z,L,1,214,912,319.6,1017.6,2,11,0,1,22,3,1
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,7,696,/?,R,1,1332,544,1437.6,649.6,3,10,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,8,2024,/?,R,1,1656,510,1761.6,615.6,3,18,1,0,0,0,0
50,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,9,1179,z,L,1,1662,802,1767.6,907.6,3,10,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,10,868,z,L,1,914,950,1019.6,1055.6,2,22,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,11,1643,/?,L,0,1278,86,1383.6,191.6,1,18,0,1,22,1,3
50,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,12,1393,/?,R,1,1450,930,1555.6,1035.6,3,11,1,1,22,3,3
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,13,1680,/?,R,1,1300,276,1405.6,381.6,1,18,0,1,22,1,3
50,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,14,1809,z,L,1,316,486,421.6,591.6,3,10,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,15,1253,/?,R,1,34,900,139.6,1005.6,2,22,0,1,10,3,3
50,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,16,1077,/?,R,1,1048,868,1153.6,973.6,2,11,0,1,10,3,3
50,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,17,1055,z,L,1,1538,826,1643.6,931.6,2,10,1,1,11,4,3
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,18,1787,/?,R,1,820,800,925.6,905.6,2,22,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,19,1791,/?,L,0,1608,920,1713.6,1025.6,2,11,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,20,912,/?,R,1,680,516,785.6,621.6,2,18,1,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,21,1092,/?,R,1,1364,476,1469.6,581.6,3,22,1,1,11,3,1
50,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,22,801,z,L,1,462,566,567.6,671.6,3,10,0,0,0,0,0
50,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,23,794,z,L,1,418,370,523.6,475.6,1,18,0,1,22,3,2
50,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,24,881,z,L,1,1012,942,1117.6,1047.6,2,11,0,1,18,1,3
50,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,25,885,z,L,1,606,898,711.6,1003.6,2,22,0,0,0,0,0
