sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
43,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,1,845,/?,R,1,656,470,761.6,575.6,1,4,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,2,1166,z,L,1,1538,826,1643.6,931.6,2,17,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,3,879,/?,R,1,1620,622,1725.6,727.6,3,9,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,4,2282,z,L,1,324,542,429.6,647.6,3,10,0,1,17,1,3
43,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,5,1575,/?,R,1,308,566,413.6,671.6,3,9,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,6,915,/?,R,1,1094,70,1199.6,175.6,1,10,1,1,17,3,1
43,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,7,863,/?,R,1,474,290,579.6,395.6,1,4,0,1,17,3,2
43,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,8,1874,/?,R,1,186,656,291.6,761.6,3,17,1,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,9,743,z,L,1,1282,618,1387.6,723.6,3,9,0,1,4,4,2
43,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,10,827,/?,R,1,246,258,351.6,363.6,1,4,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,11,1887,z,L,1,1440,772,1545.6,877.6,2,17,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,12,890,z,L,1,336,538,441.6,643.6,3,10,0,1,17,3,2
43,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,13,718,/?,R,1,684,694,789.6,799.6,2,17,0,1,9,3,1
43,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,14,576,z,L,1,1446,300,1551.6,405.6,1,4,0,1,9,3,3
43,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,15,1344,/?,R,1,1618,522,1723.6,627.6,3,9,0,0,0,0,0
43,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,16,784,z,L,1,1136,200,1241.6,305.6,1,10,1,0,0,0,0
