sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,35,1061,z,L,1,1028,938,1133.6,1043.6,2,10,0,1,2,1,3
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,36,1275,/?,R,1,290,744,395.6,849.6,3,2,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,37,1133,/?,R,1,1628,892,1733.6,997.6,2,20,1,1,2,1,3
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,38,1119,z,R,0,396,728,501.6,833.6,3,17,0,1,2,1,3
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,39,995,/?,R,1,1444,918,1549.6,1023.6,2,10,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,40,1260,z,L,1,1530,528,1635.6,633.6,3,2,0,1,10,4,2
28,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,41,1405,z,L,1,1414,928,1519.6,1033.6,2,17,1,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,42,1229,/?,R,1,568,508,673.6,613.6,3,2,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,43,903,/?,R,1,1240,884,1345.6,989.6,2,10,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,44,1184,/?,R,1,406,310,511.6,415.6,1,20,0,1,17,4,2
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,45,1177,/?,R,1,1716,554,1821.6,659.6,3,17,0,1,20,1,3
28,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,46,1204,/?,R,1,1290,690,1395.6,795.6,2,20,1,1,17,1,1
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,47,1329,z,L,1,1230,578,1335.6,683.6,3,2,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,48,829,z,L,1,998,672,1103.6,777.6,2,10,0,1,20,2,3
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,49,1088,z,L,1,1402,610,1507.6,715.6,3,20,1,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,50,1363,/?,R,1,1684,638,1789.6,743.6,3,17,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,51,831,z,L,1,1128,738,1233.6,843.6,3,2,0,1,20,4,3
28,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,52,686,z,L,1,860,678,965.6,783.6,2,10,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,53,683,z,L,1,1048,868,1153.6,973.6,2,10,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,54,1624,/?,R,1,1478,692,1583.6,797.6,3,17,0,1,20,2,2
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,55,1016,/?,R,1,1286,204,1391.6,309.6,1,20,0,1,10,3,3
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,56,1225,z,L,1,562,838,667.6,943.6,3,2,0,1,20,4,2
28,5,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,57,1160,/?,R,1,1518,212,1623.6,317.6,1,17,1,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,58,1867,/?,R,1,1034,802,1139.6,907.6,2,10,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,59,1345,/?,R,1,308,188,413.6,293.6,1,20,0,0,0,0,0
28,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,60,695,/?,R,1,508,344,613.6,449.6,1,2,1,1,17,1,3
