sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
42,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,1,1089,/?,R,1,562,838,667.6,943.6,3,4,1,1,20,4,2
42,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,2,1271,/?,R,1,1472,158,1577.6,263.6,1,22,0,1,4,2,3
42,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,3,1154,/?,R,1,1414,928,1519.6,1033.6,2,6,1,0,0,0,0
42,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,4,1620,z,L,1,430,232,535.6,337.6,1,20,0,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,5,1599,z,L,1,160,886,265.6,991.6,2,4,0,1,6,2,3
42,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,6,1310,z,L,1,534,340,639.6,445.6,1,22,0,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,7,842,/?,R,1,1630,966,1735.6,1071.6,2,6,1,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,8,881,z,L,1,396,212,501.6,317.6,1,20,0,1,6,2,2
42,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,9,783,/?,R,1,682,552,787.6,657.6,3,6,0,1,20,4,3
42,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,10,943,z,L,1,808,472,913.6,577.6,1,22,0,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,11,762,/?,R,1,128,468,233.6,573.6,1,20,0,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,12,1484,z,L,1,1724,318,1829.6,423.6,1,4,1,1,22,2,2
42,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,13,881,/?,R,1,360,304,465.6,409.6,1,22,0,0,0,0,0
42,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,14,1398,z,L,1,1548,448,1653.6,553.6,1,20,0,1,22,2,2
