sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,1,1142,/?,R,1,1592,458,1697.6,563.6,1,5,0,1,15,2,2
5,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,2,1018,/?,R,1,708,230,813.6,335.6,1,19,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,3,1262,/?,R,1,236,870,341.6,975.6,3,1,0,1,19,3,2
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,4,772,/?,R,1,1062,608,1167.6,713.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,5,1076,z,L,1,1270,520,1375.6,625.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,6,680,/?,R,1,828,668,933.6,773.6,2,19,0,1,15,4,3
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,7,1723,z,L,1,336,728,441.6,833.6,3,5,1,1,19,2,1
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,8,1022,z,L,1,1268,412,1373.6,517.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,9,1725,z,L,1,608,528,713.6,633.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,10,929,z,L,1,756,212,861.6,317.6,1,5,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,11,895,z,L,1,110,724,215.6,829.6,2,19,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,12,1907,/?,R,1,1520,524,1625.6,629.6,3,15,0,1,5,2,2
5,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,13,1041,/?,R,1,1382,918,1487.6,1023.6,2,1,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,14,1144,z,L,1,32,230,137.6,335.6,1,5,0,1,15,4,2
5,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,15,971,z,L,1,316,910,421.6,1015.6,2,19,0,1,5,2,3
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,16,1403,z,L,1,500,758,605.6,863.6,2,15,1,1,1,2,1
5,6,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,17,803,/?,R,1,464,530,569.6,635.6,3,1,0,1,5,2,1
5,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,18,854,/?,R,1,1428,382,1533.6,487.6,1,5,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,19,1511,/?,R,1,794,580,899.6,685.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,20,843,z,L,1,1010,910,1115.6,1015.6,2,19,0,1,1,1,3
5,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,21,633,/?,R,1,860,678,965.6,783.6,2,19,0,1,1,2,1
5,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,22,992,/?,R,1,254,206,359.6,311.6,1,5,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,23,713,z,L,1,1152,206,1257.6,311.6,1,1,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,24,1133,z,L,1,820,934,925.6,1039.6,2,15,1,1,19,2,3
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,25,2727,/?,R,1,564,896,669.6,1001.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,26,977,z,L,1,360,946,465.6,1051.6,2,15,1,1,19,2,3
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,27,1890,/?,R,1,1714,528,1819.6,633.6,1,5,0,1,1,3,1
5,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,28,927,z,L,1,528,442,633.6,547.6,3,19,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,29,858,/?,R,1,1012,942,1117.6,1047.6,2,19,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,30,1200,/?,R,1,462,566,567.6,671.6,3,1,0,1,5,2,2
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,31,1528,/?,R,1,468,534,573.6,639.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,32,959,/?,R,1,1028,176,1133.6,281.6,1,5,0,1,1,4,2
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,33,1562,z,L,1,488,900,593.6,1005.6,2,1,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,34,988,z,L,1,1250,904,1355.6,1009.6,2,19,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,35,788,/?,R,1,474,290,579.6,395.6,1,5,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,36,1173,/?,R,1,1566,192,1671.6,297.6,1,15,1,1,5,1,2
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,37,766,/?,R,1,186,562,291.6,667.6,2,19,0,1,1,4,3
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,38,1424,/?,R,1,1398,496,1503.6,601.6,3,1,0,1,15,4,2
5,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,39,975,/?,R,1,1698,222,1803.6,327.6,1,5,0,1,1,1,3
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,40,825,z,L,1,538,582,643.6,687.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,41,1360,z,L,1,1628,892,1733.6,997.6,2,5,1,1,1,2,3
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,42,1210,z,L,1,1334,548,1439.6,653.6,3,1,0,1,15,3,1
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,43,1274,/?,R,1,616,812,721.6,917.6,2,19,0,1,5,1,3
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,44,1046,/?,R,1,1686,360,1791.6,465.6,1,15,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,45,684,/?,R,1,894,568,999.6,673.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,46,897,/?,R,1,214,912,319.6,1017.6,2,19,0,1,1,2,3
5,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,47,901,z,L,1,1024,560,1129.6,665.6,1,5,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,48,736,z,L,1,1026,624,1131.6,729.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,49,1023,z,L,1,1268,412,1373.6,517.6,3,1,0,1,15,3,2
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,50,1726,z,L,1,360,304,465.6,409.6,1,5,0,1,15,2,1
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,51,1135,/?,R,1,116,534,221.6,639.6,3,15,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,52,966,/?,R,1,104,590,209.6,695.6,3,19,1,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,53,847,/?,R,1,1400,248,1505.6,353.6,1,5,0,1,19,1,3
5,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,54,893,z,L,1,1278,696,1383.6,801.6,2,19,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,55,1106,z,L,1,1320,526,1425.6,631.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,56,1006,/?,R,1,684,694,789.6,799.6,2,15,1,1,5,3,1
5,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,57,798,z,L,1,678,898,783.6,1003.6,2,19,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,58,719,z,L,1,350,642,455.6,747.6,3,1,0,0,0,0,0
5,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,59,2338,/?,R,1,150,720,255.6,825.6,3,15,0,1,19,3,1
5,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,60,1523,/?,R,1,1608,920,1713.6,1025.6,2,5,1,0,0,0,0
