sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,1,1011,z,L,1,910,916,1015.6,1021.6,2,17,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,2,1364,z,L,1,1396,536,1501.6,641.6,3,14,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,3,867,/?,R,1,1574,770,1679.6,875.6,3,6,0,1,14,4,1
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,4,968,/?,R,1,1402,610,1507.6,715.6,3,19,1,1,6,1,2
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,5,1657,/?,R,1,1740,324,1845.6,429.6,1,14,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,6,1769,/?,R,1,472,266,577.6,371.6,1,17,0,1,6,4,2
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,7,874,z,L,1,648,914,753.6,1019.6,2,19,0,1,6,3,3
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,8,889,z,L,1,1426,910,1531.6,1015.6,3,6,0,1,14,2,3
36,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,9,889,/?,R,1,678,920,783.6,1025.6,2,19,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,10,1769,/?,R,1,308,566,413.6,671.6,3,14,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,11,1000,/?,R,1,1724,318,1829.6,423.6,1,17,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,12,859,/?,R,1,820,800,925.6,905.6,2,6,1,1,19,3,1
36,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,13,1721,z,L,1,1450,660,1555.6,765.6,3,14,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,14,918,/?,R,1,316,910,421.6,1015.6,2,19,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,15,873,/?,R,1,590,926,695.6,1031.6,2,6,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,16,1308,z,L,1,198,236,303.6,341.6,1,17,0,1,19,3,3
36,7,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,17,928,/?,R,1,462,566,567.6,671.6,3,14,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,18,1000,/?,R,1,546,380,651.6,485.6,1,17,0,1,14,4,2
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,19,680,z,L,1,682,552,787.6,657.6,3,6,0,1,17,2,2
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,20,600,z,L,1,794,580,899.6,685.6,3,19,1,1,6,2,3
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,21,1677,/?,R,1,1634,344,1739.6,449.6,1,17,0,1,6,4,3
36,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,22,910,/?,R,1,1280,570,1385.6,675.6,3,14,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,23,1146,/?,R,1,232,680,337.6,785.6,3,6,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,24,1096,/?,R,1,1180,380,1285.6,485.6,1,19,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,25,968,/?,R,1,894,568,999.6,673.6,3,14,0,1,19,3,2
36,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,26,809,z,L,1,1316,934,1421.6,1039.6,2,19,0,1,17,1,1
36,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,27,1000,z,L,1,606,898,711.6,1003.6,2,17,1,1,6,2,3
36,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,28,793,/?,R,1,838,534,943.6,639.6,3,6,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,29,1001,/?,R,1,1268,412,1373.6,517.6,3,14,0,1,19,1,3
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,30,1191,z,L,1,148,688,253.6,793.6,3,19,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,31,666,z,L,1,936,544,1041.6,649.6,3,6,0,1,17,4,2
36,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,32,760,z,L,1,988,492,1093.6,597.6,1,17,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,33,1176,/?,R,1,1608,920,1713.6,1025.6,2,19,0,1,14,1,1
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,34,1064,z,L,1,616,812,721.6,917.6,2,14,1,1,17,4,1
36,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,35,1060,/?,R,1,712,328,817.6,433.6,1,17,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,36,1787,z,L,1,1450,930,1555.6,1035.6,3,6,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,37,1449,z,L,1,338,476,443.6,581.6,3,14,0,1,19,1,2
36,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,38,1476,/?,R,1,142,204,247.6,309.6,1,17,0,1,6,1,2
36,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,39,2216,/?,R,1,1666,914,1771.6,1019.6,2,19,0,1,14,2,3
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,40,984,/?,R,1,1602,844,1707.6,949.6,3,6,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,41,856,/?,R,1,950,842,1055.6,947.6,2,14,1,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,42,1976,z,L,1,262,222,367.6,327.6,1,17,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,43,1463,/?,R,1,340,460,445.6,565.6,3,19,1,1,14,1,1
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,44,791,/?,R,1,766,578,871.6,683.6,3,6,0,0,0,0,0
36,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,45,1497,z,L,1,386,140,491.6,245.6,1,17,0,1,19,4,3
36,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,46,1427,/?,R,1,1332,544,1437.6,649.6,3,14,0,0,0,0,0
