sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,1,947,z,L,1,828,668,933.6,773.6,2,4,1,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,2,748,/?,R,1,1148,914,1253.6,1019.6,2,10,0,1,4,3,1
8,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,3,909,/?,R,1,1648,562,1753.6,667.6,3,5,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,4,1088,/?,R,1,32,230,137.6,335.6,1,20,0,1,5,1,3
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,5,781,z,L,1,1026,624,1131.6,729.6,3,4,0,1,5,1,1
8,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,6,862,z,L,1,678,898,783.6,1003.6,2,5,1,1,4,2,3
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,7,1040,z,L,1,1480,828,1585.6,933.6,3,10,1,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,8,939,z,L,1,1188,146,1293.6,251.6,1,20,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,9,710,z,L,1,1352,594,1457.6,699.6,3,4,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,10,1690,/?,R,1,1644,132,1749.6,237.6,1,20,0,1,5,1,3
8,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,11,936,z,L,1,528,442,633.6,547.6,3,5,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,12,930,z,L,1,1278,696,1383.6,801.6,2,10,0,1,5,2,3
8,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,13,822,z,L,1,408,214,513.6,319.6,1,20,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,14,1349,z,L,1,1094,70,1199.6,175.6,1,4,1,1,20,3,1
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,15,774,/?,R,1,672,894,777.6,999.6,3,5,0,0,0,0,0
8,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,16,887,z,L,1,606,898,711.6,1003.6,2,10,0,1,4,1,1
8,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,17,828,/?,R,1,878,892,983.6,997.6,2,4,1,0,0,0,0
