sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,1,3071,z,L,1,488,900,593.6,1005.6,2,9,0,1,12,3,1
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,2,1458,z,L,1,1572,662,1677.6,767.6,3,16,1,1,9,2,2
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,1240,z,L,1,258,566,363.6,671.6,3,12,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,4,826,z,L,1,1062,608,1167.6,713.6,3,14,0,1,16,4,2
30,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,5,2761,/?,R,1,1666,914,1771.6,1019.6,2,9,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,6,2559,z,L,1,1580,532,1685.6,637.6,3,12,0,1,14,3,2
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,7,1354,/?,R,1,406,310,511.6,415.6,1,16,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,8,2409,z,L,1,1518,212,1623.6,317.6,1,14,1,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,9,970,z,L,1,732,540,837.6,645.6,3,12,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,10,938,z,L,1,68,324,173.6,429.6,1,16,0,1,9,2,2
30,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,11,1514,/?,R,1,1530,528,1635.6,633.6,3,14,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,12,2103,z,L,1,214,912,319.6,1017.6,2,9,0,1,12,3,1
30,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,13,3178,z,L,1,1324,212,1429.6,317.6,1,16,0,1,9,3,3
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,14,2907,/?,R,1,646,522,751.6,627.6,1,12,1,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,15,1913,z,L,1,910,916,1015.6,1021.6,2,9,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,16,1127,/?,R,1,1174,922,1279.6,1027.6,2,14,1,1,16,4,1
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,17,8995,/?,R,1,964,542,1069.6,647.6,2,9,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,18,1529,z,L,1,1334,548,1439.6,653.6,3,12,0,1,9,2,2
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,19,1385,/?,R,1,562,838,667.6,943.6,3,14,0,1,16,4,2
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,20,2024,/?,R,1,1520,524,1625.6,629.6,3,16,1,1,12,1,1
30,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,21,2022,z,L,1,708,230,813.6,335.6,1,9,1,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,22,1045,/?,R,1,1042,496,1147.6,601.6,3,12,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,23,1626,/?,R,1,280,684,385.6,789.6,3,14,0,1,12,4,1
30,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,24,1413,/?,R,1,1518,362,1623.6,467.6,1,16,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,25,1529,z,L,1,198,882,303.6,987.6,2,9,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,26,873,z,L,1,336,728,441.6,833.6,3,12,0,1,9,2,1
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,27,1034,z,L,1,246,756,351.6,861.6,3,14,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,28,986,z,L,1,1446,300,1551.6,405.6,1,16,0,1,9,3,3
30,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,29,NaN,nan,R,2,1070,274,1175.6,379.6,1,16,0,1,9,2,2
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,30,NaN,nan,R,2,622,704,727.6,809.6,3,12,0,0,0,0,0
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,31,NaN,nan,R,2,360,678,465.6,783.6,2,14,1,1,16,3,1
30,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,32,NaN,nan,L,2,148,688,253.6,793.6,3,9,1,0,0,0,0
30,6,,33,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,34,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,35,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,36,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,37,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,38,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,39,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,40,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,41,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,42,0,,,0,,,,,0,0,0,0,0,0,0
30,6,,43,0,,,0,,,,,0,0,0,0,0,0,0
