sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,1,1426,z,L,1,1520,524,1625.6,629.6,3,4,0,1,20,4,1
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,2,1176,z,L,1,266,606,371.6,711.6,2,10,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,3,1353,/?,R,1,1240,916,1345.6,1021.6,2,20,1,1,4,2,1
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,4,819,z,L,1,334,508,439.6,613.6,3,5,0,1,20,3,2
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,5,1413,z,L,1,138,84,243.6,189.6,1,4,1,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,6,933,/?,R,1,386,500,491.6,605.6,3,5,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,7,1224,z,L,1,1744,854,1849.6,959.6,2,10,0,1,4,2,3
8,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,8,1023,/?,R,1,474,290,579.6,395.6,1,20,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,9,1111,z,L,1,1454,832,1559.6,937.6,2,10,0,1,5,3,3
8,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,10,1066,z,L,1,1396,768,1501.6,873.6,3,4,0,1,5,3,1
8,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,11,1079,z,L,1,1450,930,1555.6,1035.6,3,5,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,12,962,/?,R,1,1028,176,1133.6,281.6,1,20,0,1,10,2,3
8,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,13,748,/?,R,1,48,390,153.6,495.6,1,20,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,14,766,/?,R,1,1062,608,1167.6,713.6,3,10,1,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,15,952,z,L,1,1628,892,1733.6,997.6,2,4,1,1,10,4,1
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,16,1097,/?,R,1,104,590,209.6,695.6,3,5,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,17,1171,z,L,1,894,568,999.6,673.6,3,4,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,18,748,/?,R,1,730,454,835.6,559.6,1,5,1,1,4,4,2
8,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,19,846,/?,R,1,1290,690,1395.6,795.6,2,10,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,20,966,/?,R,1,508,344,613.6,449.6,1,20,0,1,5,1,3
8,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,21,911,/?,R,1,478,904,583.6,1009.6,2,4,1,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,22,859,z,L,1,1548,448,1653.6,553.6,1,20,0,1,4,2,2
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,23,1193,/?,R,1,246,630,351.6,735.6,3,5,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,24,858,/?,R,1,716,780,821.6,885.6,2,10,0,1,5,4,3
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,25,815,z,L,1,820,800,925.6,905.6,2,10,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,26,1191,/?,R,1,1724,318,1829.6,423.6,1,20,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,27,731,z,L,1,766,578,871.6,683.6,3,4,0,1,10,4,2
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,28,1082,z,L,1,1714,630,1819.6,735.6,3,5,0,1,4,1,1
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,29,1086,/?,L,0,1606,894,1711.6,999.6,2,10,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,30,1138,z,L,1,982,884,1087.6,989.6,2,4,1,1,20,2,1
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,31,1058,z,L,1,998,672,1103.6,777.6,2,20,1,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,32,799,/?,R,1,738,606,843.6,711.6,3,5,0,1,4,2,2
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,33,720,z,L,1,964,542,1069.6,647.6,2,4,1,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,34,1794,z,L,1,864,72,969.6,177.6,1,5,1,1,20,2,3
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,35,723,z,L,1,1092,414,1197.6,519.6,1,20,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,36,696,z,L,1,1538,826,1643.6,931.6,2,10,0,1,4,2,2
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,37,1412,z,L,1,508,888,613.6,993.6,2,10,0,1,20,1,3
8,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,38,1220,z,L,1,1698,222,1803.6,327.6,1,20,0,1,5,4,3
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,39,1063,z,L,1,1558,748,1663.6,853.6,3,4,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,40,1884,/?,R,1,254,730,359.6,835.6,3,5,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,41,961,z,L,1,1740,314,1845.6,419.6,1,20,0,0,0,0,0
8,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,42,830,/?,R,1,1230,912,1335.6,1017.6,2,10,0,1,20,4,1
8,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,43,997,/?,R,1,1298,510,1403.6,615.6,3,4,0,1,10,4,3
8,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,44,853,z,L,1,1280,570,1385.6,675.6,3,5,0,1,4,4,1
8,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,45,778,/?,R,1,778,450,883.6,555.6,1,4,1,1,5,1,3
