sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
21,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,1,1070,/?,R,1,1334,548,1439.6,653.6,3,14,0,0,0,0,0
21,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,2,728,/?,R,1,1088,218,1193.6,323.6,1,21,0,1,5,4,2
21,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,3,1061,z,L,1,1398,496,1503.6,601.6,3,16,0,0,0,0,0
21,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,4,1247,/?,R,1,34,900,139.6,1005.6,2,5,0,1,21,1,3
21,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,5,1164,z,L,1,1450,646,1555.6,751.6,3,14,0,1,16,2,1
21,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,6,912,z,L,1,1428,382,1533.6,487.6,1,16,1,1,5,2,2
21,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,7,1228,z,L,1,594,282,699.6,387.6,1,21,0,0,0,0,0
21,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,8,898,/?,R,1,1240,916,1345.6,1021.6,2,5,0,0,0,0,0
21,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,9,905,/?,R,1,534,560,639.6,665.6,3,14,0,1,16,1,3
21,7,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,10,1131,z,L,1,1698,222,1803.6,327.6,1,21,0,1,14,3,2
21,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,11,936,z,L,1,1156,476,1261.6,581.6,3,5,1,0,0,0,0
