sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,4,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,1,1565,/?,R,1,374,744,479.6,849.6,3,4,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,2,750,/?,R,1,678,920,783.6,1025.6,2,10,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,3,1080,/?,R,1,1694,482,1799.6,587.6,1,20,0,1,5,3,3
8,4,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,4,814,z,L,1,1428,382,1533.6,487.6,1,5,1,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,5,833,z,L,1,1252,540,1357.6,645.6,3,4,0,1,10,4,2
8,4,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,6,783,/?,R,1,476,820,581.6,925.6,2,10,0,1,20,4,2
8,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,7,889,z,L,1,254,594,359.6,699.6,1,20,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,8,806,z,L,1,980,176,1085.6,281.6,1,5,1,1,10,1,3
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,9,742,z,L,1,648,914,753.6,1019.6,2,10,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,10,784,/?,R,1,1060,772,1165.6,877.6,3,4,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,11,937,/?,R,1,474,108,579.6,213.6,1,20,0,1,5,4,2
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,12,675,/?,R,1,1614,792,1719.6,897.6,3,5,0,1,20,3,1
8,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,13,1433,/?,R,1,142,204,247.6,309.6,1,4,1,1,20,1,2
8,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,14,775,z,L,1,664,282,769.6,387.6,1,10,1,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,15,712,/?,R,1,918,262,1023.6,367.6,1,20,0,1,4,4,2
8,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,16,979,z,L,1,466,792,571.6,897.6,3,5,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,17,932,z,L,1,498,634,603.6,739.6,3,4,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,18,1087,z,L,1,1174,922,1279.6,1027.6,2,10,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,19,1306,/?,R,1,1634,344,1739.6,449.6,1,20,0,1,5,1,2
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,20,855,z,L,1,386,500,491.6,605.6,3,5,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,21,697,/?,R,1,976,126,1081.6,231.6,1,4,1,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,22,581,/?,R,1,1070,274,1175.6,379.6,1,10,1,1,5,4,1
8,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,23,789,/?,R,1,1028,176,1133.6,281.6,1,20,0,1,10,2,3
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,24,1245,z,L,1,1504,622,1609.6,727.6,3,5,0,1,10,2,2
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,25,692,/?,R,1,1398,496,1503.6,601.6,3,4,0,0,0,0,0
8,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,26,838,z,L,1,948,188,1053.6,293.6,1,20,0,0,0,0,0
