sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
44,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,1,1000,/?,R,1,676,112,781.6,217.6,1,3,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,2,1255,/?,R,1,282,884,387.6,989.6,2,1,1,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,3,1157,z,L,1,414,934,519.6,1039.6,2,8,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,4,1729,z,L,1,1334,548,1439.6,653.6,3,22,0,1,1,4,2
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,5,860,z,L,1,1548,448,1653.6,553.6,1,3,0,1,22,2,2
44,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,6,1010,/?,R,1,936,902,1041.6,1007.6,2,1,1,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,7,826,/?,R,1,914,950,1019.6,1055.6,2,22,1,1,3,3,3
44,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,8,825,/?,R,1,850,922,955.6,1027.6,2,8,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,9,1385,/?,R,1,88,656,193.6,761.6,3,1,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,10,695,z,L,1,806,602,911.6,707.6,2,8,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,11,1314,/?,R,1,794,910,899.6,1015.6,3,22,0,1,3,3,1
44,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,12,781,z,L,1,808,472,913.6,577.6,1,3,0,1,1,3,2
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,13,693,/?,R,1,682,552,787.6,657.6,3,1,0,1,3,2,2
44,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,14,1265,/?,R,1,216,466,321.6,571.6,1,3,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,15,1222,z,L,1,44,420,149.6,525.6,1,8,1,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,16,1301,z,L,1,1396,536,1501.6,641.6,3,22,0,1,3,1,3
44,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,17,929,z,L,1,1494,436,1599.6,541.6,1,1,1,1,8,3,2
44,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,18,891,z,L,1,938,444,1043.6,549.6,1,3,0,0,0,0,0
44,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,19,1691,z,L,1,340,460,445.6,565.6,3,22,0,1,3,3,2
44,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,20,1223,/?,R,1,214,912,319.6,1017.6,2,8,0,0,0,0,0
