sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,1,1145,z,L,1,1012,942,1117.6,1047.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,2,1554,/?,R,1,1714,528,1819.6,633.6,1,21,0,1,1,4,2
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,3,1076,z,L,1,334,508,439.6,613.6,3,19,0,1,21,2,1
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,4,1841,z,L,1,1644,132,1749.6,237.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,5,1263,z,L,1,678,920,783.6,1025.6,2,1,0,1,18,1,3
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,6,1860,z,L,1,248,648,353.6,753.6,3,19,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,7,1266,z,R,0,656,470,761.6,575.6,1,21,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,8,1246,/?,R,1,304,746,409.6,851.6,2,18,1,1,21,3,1
11,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,9,1581,/?,R,1,1698,222,1803.6,327.6,1,21,0,1,18,3,2
11,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,10,1173,z,L,1,586,514,691.6,619.6,3,19,0,1,21,2,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,11,1374,z,L,1,124,630,229.6,735.6,3,1,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,12,928,z,L,1,646,522,751.6,627.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,13,1083,z,L,1,386,140,491.6,245.6,1,21,0,1,1,1,3
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,14,1024,/?,R,1,1282,618,1387.6,723.6,3,19,0,1,1,4,2
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,15,1814,/?,R,1,508,888,613.6,993.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,16,1798,z,L,1,74,374,179.6,479.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,17,1358,/?,R,1,1480,828,1585.6,933.6,3,19,0,1,21,3,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,18,1024,z,L,1,1354,888,1459.6,993.6,2,21,1,1,18,4,3
11,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,19,959,z,L,1,698,848,803.6,953.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,20,1337,z,L,1,258,566,363.6,671.6,3,18,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,21,1187,z,L,1,1300,276,1405.6,381.6,1,1,1,1,21,4,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,22,1276,/?,R,1,68,324,173.6,429.6,1,21,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,23,1785,/?,R,1,438,562,543.6,667.6,3,19,0,1,21,2,1
11,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,24,1745,/?,R,1,1446,300,1551.6,405.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,25,1587,/?,R,1,336,538,441.6,643.6,3,19,0,1,18,1,1
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,26,713,z,L,1,982,884,1087.6,989.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,27,1045,z,R,0,756,212,861.6,317.6,1,21,0,1,1,4,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,28,2463,z,L,1,1614,792,1719.6,897.6,3,18,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,29,1148,z,L,1,712,328,817.6,433.6,1,21,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,30,974,z,L,1,418,370,523.6,475.6,1,18,0,1,21,2,3
11,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,31,903,z,L,1,1326,490,1431.6,595.6,3,19,0,1,1,1,3
11,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,32,1067,/?,R,1,912,662,1017.6,767.6,3,1,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,33,1288,/?,R,1,1148,914,1253.6,1019.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,34,1141,z,L,1,128,468,233.6,573.6,1,19,1,1,18,1,1
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,35,1143,/?,R,1,368,96,473.6,201.6,1,21,0,1,19,4,2
11,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,36,1105,/?,R,1,430,232,535.6,337.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,37,766,/?,R,1,786,564,891.6,669.6,3,19,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,38,1102,z,L,1,1300,276,1405.6,381.6,1,21,0,1,1,1,3
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,39,1025,z,L,1,982,884,1087.6,989.6,2,1,0,1,21,2,1
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,40,1217,z,L,1,360,304,465.6,409.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,41,1033,/?,R,1,308,566,413.6,671.6,3,21,1,1,1,3,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,42,960,/?,R,1,1240,884,1345.6,989.6,2,1,0,1,18,4,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,43,1617,z,L,1,590,926,695.6,1031.6,2,18,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,44,1069,z,L,1,1170,542,1275.6,647.6,3,19,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,45,1370,/?,R,1,664,282,769.6,387.6,1,21,0,1,1,3,2
11,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,46,2419,/?,R,1,324,816,429.6,921.6,2,1,0,1,18,4,2
11,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,47,1329,/?,R,1,1472,158,1577.6,263.6,1,19,1,1,18,4,3
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,48,965,/?,R,1,964,542,1069.6,647.6,2,18,1,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,49,1382,/?,R,1,662,442,767.6,547.6,1,21,0,1,1,1,2
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,50,1231,/?,R,1,1606,894,1711.6,999.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,51,2142,/?,R,1,1198,436,1303.6,541.6,3,19,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,52,1488,z,L,1,308,188,413.6,293.6,1,18,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,53,2229,z,L,1,474,946,579.6,1051.6,2,1,0,0,0,0,0
11,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,54,1532,z,L,1,528,442,633.6,547.6,3,19,0,1,18,1,3
