sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
22,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,50,2149,/?,R,1,142,204,247.6,309.6,1,18,0,1,7,1,2
22,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,51,759,/?,R,1,680,516,785.6,621.6,2,22,0,1,7,4,1
22,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,52,1377,/?,R,1,1158,608,1263.6,713.6,1,7,1,1,18,4,3
22,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,53,1896,/?,R,1,1396,536,1501.6,641.6,3,6,0,0,0,0,0
22,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,54,1389,z,L,1,1658,480,1763.6,585.6,3,7,0,1,6,2,1
22,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,55,943,/?,R,1,1070,274,1175.6,379.6,1,18,0,1,6,4,1
22,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,56,1096,z,L,1,304,746,409.6,851.6,2,22,0,0,0,0,0
22,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,57,821,/?,R,1,936,544,1041.6,649.6,3,18,1,1,22,1,1
22,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,58,762,z,L,1,644,898,749.6,1003.6,2,22,0,1,7,2,1
22,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,59,908,/?,R,1,550,258,655.6,363.6,1,6,1,0,0,0,0
22,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,60,752,z,L,1,1214,430,1319.6,535.6,3,7,0,0,0,0,0
