sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
17,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,38,2698,/?,R,1,1034,802,1139.6,907.6,2,1,1,1,13,1,1
17,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,39,1587,/?,R,1,1568,318,1673.6,423.6,1,13,0,1,2,1,1
17,4,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,40,1000,/?,R,1,1278,696,1383.6,801.6,2,2,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,41,965,z,L,1,656,468,761.6,573.6,1,13,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,42,1444,/?,R,1,168,648,273.6,753.6,3,17,0,1,2,3,3
17,4,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,43,1069,z,L,1,938,444,1043.6,549.6,1,1,1,1,13,4,3
17,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,44,851,/?,R,1,1386,664,1491.6,769.6,3,2,1,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,45,1484,z,L,1,1714,630,1819.6,735.6,3,17,0,1,2,4,2
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,46,767,z,L,1,1252,540,1357.6,645.6,3,1,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,47,1995,/?,R,1,88,190,193.6,295.6,1,13,0,1,2,2,3
17,4,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,48,990,/?,R,1,1350,806,1455.6,911.6,2,2,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,49,977,z,L,1,1248,430,1353.6,535.6,1,13,0,1,17,4,2
17,4,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,50,1733,z,L,1,160,886,265.6,991.6,2,2,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,51,1038,z,L,1,1282,470,1387.6,575.6,3,17,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,52,1397,z,L,1,1614,792,1719.6,897.6,3,1,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,53,741,z,R,0,1070,902,1175.6,1007.6,2,2,0,1,1,4,3
17,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,54,984,/?,R,1,1634,344,1739.6,449.6,1,17,1,1,2,4,3
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,55,1793,/?,R,1,1400,248,1505.6,353.6,1,13,0,1,17,1,3
17,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,56,975,z,L,1,508,888,613.6,993.6,2,1,1,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,57,1134,z,L,1,1606,894,1711.6,999.6,2,2,0,0,0,0,0
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,58,1055,z,L,1,322,898,427.6,1003.6,2,17,1,1,2,2,3
17,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,59,1357,z,L,1,472,266,577.6,371.6,1,13,0,1,1,2,2
17,4,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,60,1190,/?,R,1,664,546,769.6,651.6,3,1,0,1,13,1,3
