sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,24,1103,/?,R,1,622,704,727.6,809.6,3,11,0,1,3,1,3
16,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,25,675,/?,R,1,308,566,413.6,671.6,3,18,1,1,22,2,3
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,26,1380,/?,R,1,1298,954,1403.6,1059.6,2,3,0,1,11,3,3
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,27,1118,z,L,1,936,544,1041.6,649.6,3,11,0,1,3,4,2
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,28,829,/?,R,1,1010,910,1115.6,1015.6,2,22,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,29,645,/?,R,1,684,694,789.6,799.6,2,3,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,30,582,z,L,1,660,288,765.6,393.6,3,11,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,31,1478,/?,R,1,430,232,535.6,337.6,1,22,1,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,32,1332,z,L,1,472,266,577.6,371.6,1,18,0,1,22,1,3
16,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,33,565,z,L,1,682,552,787.6,657.6,3,18,1,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,34,551,/?,R,1,648,914,753.6,1019.6,2,3,0,1,11,4,1
16,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,35,614,/?,L,0,860,678,965.6,783.6,2,22,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,36,1115,/?,R,1,324,542,429.6,647.6,3,11,0,1,22,2,2
16,2,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,37,742,/?,R,1,198,882,303.6,987.6,2,3,0,1,22,1,3
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,38,1643,/?,R,1,1480,828,1585.6,933.6,3,22,1,1,11,4,1
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,39,2029,/?,R,1,932,388,1037.6,493.6,1,18,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,40,653,/?,R,1,664,546,769.6,651.6,3,11,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,41,1211,z,R,0,32,230,137.6,335.6,1,18,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,42,1350,z,L,1,258,566,363.6,671.6,3,3,1,1,11,3,2
16,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,43,2005,/?,R,1,1320,526,1425.6,631.6,3,11,0,1,3,3,1
16,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,44,811,z,L,1,1558,748,1663.6,853.6,3,22,1,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,45,703,/?,R,1,616,812,721.6,917.6,2,3,0,1,22,3,1
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,46,1201,/?,R,1,1550,928,1655.6,1033.6,2,22,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,47,630,/?,R,1,918,262,1023.6,367.6,1,18,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,48,1694,/?,R,1,1530,528,1635.6,633.6,3,11,0,1,22,2,1
16,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,49,715,/?,R,1,786,564,891.6,669.6,3,18,1,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,50,1596,z,L,1,182,880,287.6,985.6,2,3,0,1,11,4,1
16,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,51,776,z,L,1,1170,542,1275.6,647.6,3,11,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,52,574,/?,R,1,730,848,835.6,953.6,2,22,0,1,18,4,1
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,53,772,/?,R,1,860,732,965.6,837.6,2,3,0,1,11,4,2
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,54,592,/?,R,1,1092,414,1197.6,519.6,1,18,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,55,572,/?,R,1,806,396,911.6,501.6,1,11,1,1,22,2,2
16,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,56,853,z,L,1,164,876,269.6,981.6,2,22,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,57,1226,/?,R,1,44,420,149.6,525.6,1,18,0,1,22,3,3
16,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,58,708,/?,R,1,828,668,933.6,773.6,2,3,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,59,1166,/?,R,1,1714,630,1819.6,735.6,3,11,0,0,0,0,0
16,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,60,871,z,L,1,820,934,925.6,1039.6,2,22,0,1,3,2,3
