sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,31,1165,z,L,1,1758,598,1863.6,703.6,3,5,0,1,4,4,1
8,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,32,982,/?,R,1,778,450,883.6,555.6,1,20,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,33,878,/?,R,1,808,472,913.6,577.6,1,4,1,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,34,859,/?,R,1,368,96,473.6,201.6,1,20,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,35,681,z,L,1,794,580,899.6,685.6,3,5,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,36,742,z,L,1,860,678,965.6,783.6,2,10,0,1,4,2,1
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,37,912,z,L,1,1580,532,1685.6,637.6,3,4,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,38,1398,z,R,0,1316,934,1421.6,1039.6,2,20,1,1,4,1,1
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,39,746,z,L,1,280,684,385.6,789.6,3,5,0,1,10,2,1
8,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,40,772,/?,R,1,678,920,783.6,1025.6,2,10,0,1,4,4,1
8,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,41,964,/?,R,1,1070,274,1175.6,379.6,1,4,1,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,42,821,/?,R,1,422,960,527.6,1065.6,2,10,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,43,788,z,L,1,232,680,337.6,785.6,3,5,0,1,10,1,2
8,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,44,861,/?,R,1,32,230,137.6,335.6,1,20,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,45,715,/?,R,1,1394,522,1499.6,627.6,3,4,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,46,797,z,L,1,1240,916,1345.6,1021.6,2,20,1,1,4,4,3
8,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,47,800,z,L,1,1538,826,1643.6,931.6,2,10,0,1,4,2,2
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,48,713,/?,R,1,990,538,1095.6,643.6,3,5,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,49,775,z,L,1,316,910,421.6,1015.6,2,10,0,1,5,3,1
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,50,1003,/?,R,1,248,648,353.6,753.6,3,4,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,51,763,z,L,1,1268,412,1373.6,517.6,3,5,0,1,20,4,1
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,52,965,z,L,1,340,892,445.6,997.6,2,20,1,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,53,895,z,L,1,594,282,699.6,387.6,1,20,0,1,10,2,3
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,54,819,z,L,1,186,562,291.6,667.6,2,10,0,1,20,3,1
8,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,55,715,z,L,1,528,442,633.6,547.6,3,4,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,56,840,z,L,1,1202,910,1307.6,1015.6,2,5,1,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,57,983,z,L,1,1136,200,1241.6,305.6,1,4,1,1,5,3,3
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,58,584,z,L,1,1298,510,1403.6,615.6,3,5,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,59,976,/?,R,1,478,904,583.6,1009.6,2,10,0,0,0,0,0
8,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,60,850,z,L,1,1180,380,1285.6,485.6,1,20,0,1,5,2,2
