sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,24,847,/?,R,1,818,936,923.6,1041.6,2,5,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,25,1333,z,L,1,138,84,243.6,189.6,1,11,1,1,14,3,2
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,26,951,/?,R,1,1500,922,1605.6,1027.6,2,4,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,27,906,z,L,1,472,266,577.6,371.6,1,14,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,28,918,/?,L,0,1014,852,1119.6,957.6,2,5,0,1,4,3,3
2,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,29,1719,z,L,1,1396,536,1501.6,641.6,3,4,1,1,14,2,1
2,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,30,935,z,L,1,1382,918,1487.6,1023.6,2,5,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,31,1361,z,L,1,1566,192,1671.6,297.6,1,14,0,1,11,4,2
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,32,1643,z,L,1,1466,458,1571.6,563.6,1,11,1,0,0,0,0
2,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,33,1010,/?,R,1,1440,772,1545.6,877.6,2,4,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,34,1729,/?,R,1,1558,748,1663.6,853.6,3,11,0,1,5,1,2
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,35,1446,z,L,1,1562,118,1667.6,223.6,1,14,0,1,4,3,2
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,36,1496,z,L,1,1692,930,1797.6,1035.6,2,5,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,37,1381,z,L,1,182,880,287.6,985.6,2,4,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,38,1221,/?,R,1,44,420,149.6,525.6,1,14,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,39,780,z,L,1,732,540,837.6,645.6,3,5,1,1,14,1,1
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,40,2164,z,L,1,1620,622,1725.6,727.6,3,11,0,1,5,1,1
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,41,1119,/?,R,1,1156,476,1261.6,581.6,3,11,0,1,14,2,1
2,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,42,1275,z,L,1,850,922,955.6,1027.6,2,4,0,1,11,4,3
2,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,43,2065,/?,R,1,374,268,479.6,373.6,1,14,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,44,1337,/?,R,1,1472,158,1577.6,263.6,1,5,1,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,45,980,/?,R,1,214,912,319.6,1017.6,2,4,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,46,701,/?,R,1,900,882,1005.6,987.6,2,5,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,47,1040,/?,R,1,1120,650,1225.6,755.6,3,11,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,48,1400,z,L,1,988,492,1093.6,597.6,1,14,0,1,5,2,2
2,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,49,1239,z,L,1,324,816,429.6,921.6,2,4,0,1,5,3,3
2,3,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,50,1325,/?,R,1,350,642,455.6,747.6,3,5,1,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,51,1385,z,L,1,1580,532,1685.6,637.6,3,11,0,1,4,1,1
2,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,52,953,z,L,1,1320,526,1425.6,631.6,3,14,1,1,11,4,1
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,53,1532,z,L,1,774,192,879.6,297.6,1,14,0,1,4,2,2
2,3,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,54,1493,/?,R,1,1446,848,1551.6,953.6,3,11,0,1,4,4,2
2,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,55,1506,/?,R,1,1684,638,1789.6,743.6,3,4,1,1,14,2,2
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,56,2486,z,L,1,1566,192,1671.6,297.6,1,5,1,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,57,875,/?,R,1,716,780,821.6,885.6,2,4,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,58,1400,z,L,1,806,602,911.6,707.6,2,5,0,0,0,0,0
2,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,59,1432,z,L,1,894,568,999.6,673.6,3,11,0,1,14,3,2
2,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,60,1686,z,L,1,1324,212,1429.6,317.6,1,14,0,0,0,0,0
