sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
10,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,18,1188,/?,L,0,1450,930,1555.6,1035.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,19,1116,z,L,1,1572,662,1677.6,767.6,3,21,0,1,4,4,1
10,6,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,20,1185,z,L,1,1254,226,1359.6,331.6,1,11,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,21,1131,/?,R,1,912,662,1017.6,767.6,3,5,0,1,21,3,2
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,22,815,/?,R,1,1012,942,1117.6,1047.6,2,4,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,23,928,z,L,1,900,882,1005.6,987.6,2,21,1,1,4,4,1
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,24,1071,/?,R,1,472,266,577.6,371.6,1,11,0,1,5,1,3
10,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,25,996,z,L,1,1120,650,1225.6,755.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,26,1114,z,L,1,1694,482,1799.6,587.6,1,11,0,1,4,3,3
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,27,1189,z,L,1,1520,524,1625.6,629.6,3,21,0,1,4,4,1
10,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,28,1108,z,L,1,534,446,639.6,551.6,3,4,1,1,11,3,2
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,29,911,z,L,1,1386,664,1491.6,769.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,30,861,/?,R,1,786,564,891.6,669.6,3,11,1,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,31,1119,/?,R,1,1574,770,1679.6,875.6,3,21,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,32,1242,/?,R,1,606,898,711.6,1003.6,2,4,0,1,21,1,1
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,33,1397,z,R,0,1760,736,1865.6,841.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,34,1263,/?,R,1,110,724,215.6,829.6,2,4,0,1,11,2,3
10,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,35,1169,z,L,1,1446,848,1551.6,953.6,3,21,0,1,11,2,1
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,36,1753,z,L,1,1740,324,1845.6,429.6,1,11,0,1,4,4,3
10,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,37,1514,/?,R,1,1450,646,1555.6,751.6,3,4,1,1,11,4,2
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,38,1332,/?,R,1,562,838,667.6,943.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,39,1032,z,L,1,864,288,969.6,393.6,1,21,1,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,40,1005,/?,R,1,1592,458,1697.6,563.6,1,11,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,41,1385,z,L,1,1290,548,1395.6,653.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,42,1159,/?,L,0,164,876,269.6,981.6,2,4,0,1,11,3,1
10,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,43,931,/?,R,1,1648,562,1753.6,667.6,3,11,1,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,44,1324,/?,R,1,1528,776,1633.6,881.6,3,21,0,1,11,3,2
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,45,1187,z,L,1,254,730,359.6,835.6,3,4,1,1,11,1,1
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,46,1042,/?,R,1,1758,598,1863.6,703.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,47,889,/?,R,1,766,578,871.6,683.6,3,21,0,1,4,2,2
10,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,48,1178,z,L,1,374,268,479.6,373.6,1,11,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,49,1149,/?,R,1,406,310,511.6,415.6,1,11,0,1,5,2,3
10,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,50,1342,/?,R,1,1282,470,1387.6,575.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,51,1963,z,L,1,34,900,139.6,1005.6,2,4,0,1,5,2,1
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,52,1824,/?,R,1,1400,248,1505.6,353.6,1,21,1,1,11,3,2
10,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,53,957,/?,R,1,1278,626,1383.6,731.6,3,5,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,54,798,z,L,1,910,916,1015.6,1021.6,2,21,1,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,55,987,z,L,1,1154,932,1259.6,1037.6,2,4,0,0,0,0,0
10,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,56,1437,z,L,1,430,232,535.6,337.6,1,11,0,1,21,1,2
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,57,1548,z,L,1,1630,966,1735.6,1071.6,2,4,0,1,5,1,3
10,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,58,1326,z,L,1,380,730,485.6,835.6,3,11,1,0,0,0,0
10,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,59,790,z,L,1,1010,910,1115.6,1015.6,2,5,1,1,4,3,3
10,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,60,936,/?,R,1,1334,548,1439.6,653.6,3,21,0,0,0,0,0
