sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,25,1063,z,L,1,334,508,439.6,613.6,3,12,0,1,1,1,3
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,26,1122,/?,R,1,198,236,303.6,341.6,1,11,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,27,808,z,L,1,1034,802,1139.6,907.6,2,19,0,1,11,3,3
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,28,1136,/?,R,1,564,896,669.6,1001.6,3,1,1,1,11,3,2
1,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,29,947,z,L,1,1530,528,1635.6,633.6,3,12,0,1,1,3,2
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,30,697,z,L,1,186,562,291.6,667.6,2,19,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,31,1419,/?,R,1,116,534,221.6,639.6,3,11,1,0,0,0,0
1,7,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,32,1407,z,L,1,1136,116,1241.6,221.6,1,1,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,33,779,/?,R,1,1088,218,1193.6,323.6,1,11,0,1,19,2,3
1,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,34,876,z,L,1,528,442,633.6,547.6,3,1,1,1,11,3,1
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,35,840,/?,R,1,488,900,593.6,1005.6,2,19,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,36,1175,/?,R,1,1648,562,1753.6,667.6,3,12,0,1,19,1,2
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,37,1152,/?,R,1,128,468,233.6,573.6,1,11,0,1,12,1,1
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,38,1789,/?,R,1,562,838,667.6,943.6,3,1,1,1,19,4,2
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,39,765,z,L,1,786,564,891.6,669.6,3,19,1,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,40,1198,/?,R,1,990,538,1095.6,643.6,3,12,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,41,1415,z,L,1,476,820,581.6,925.6,2,19,0,1,12,2,3
1,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,42,797,/?,R,1,594,282,699.6,387.6,1,11,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,43,861,/?,R,1,546,392,651.6,497.6,1,1,0,1,11,1,2
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,44,1027,/?,R,1,1398,496,1503.6,601.6,3,12,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,45,1035,z,L,1,1370,572,1475.6,677.6,2,19,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,46,1927,/?,R,1,1568,318,1673.6,423.6,1,11,0,1,1,2,3
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,47,939,/?,R,1,932,388,1037.6,493.6,1,1,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,48,1050,/?,R,1,1290,548,1395.6,653.6,3,12,0,1,11,1,3
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,49,671,z,L,1,1026,624,1131.6,729.6,3,12,0,1,1,4,1
1,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,50,900,z,L,1,1396,768,1501.6,873.6,3,11,1,1,12,1,3
1,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,51,944,z,L,1,546,380,651.6,485.6,1,1,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,52,1059,/?,R,1,1618,522,1723.6,627.6,3,19,1,0,0,0,0
1,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,53,1120,/?,R,1,478,904,583.6,1009.6,2,19,0,1,11,1,3
1,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,54,899,/?,R,1,1446,300,1551.6,405.6,1,11,0,1,19,4,2
1,7,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,55,903,z,L,1,338,476,443.6,581.6,3,12,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,56,1119,z,L,1,1644,132,1749.6,237.6,1,1,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,57,1097,z,L,1,282,884,387.6,989.6,2,19,0,1,1,2,1
1,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,58,689,/?,R,1,538,582,643.6,687.6,3,11,1,1,19,2,1
1,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,59,726,z,L,1,474,290,579.6,395.6,1,1,0,0,0,0,0
1,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,60,1434,z,L,1,914,950,1019.6,1055.6,2,12,1,0,0,0,0
