sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,38,1269,z,L,1,88,656,193.6,761.6,3,20,1,1,15,2,2
19,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,39,1772,/?,R,1,428,830,533.6,935.6,2,14,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,40,213,z,R,0,1674,314,1779.6,419.6,1,15,0,1,20,1,2
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,41,1925,z,L,1,964,542,1069.6,647.6,2,14,0,1,15,1,2
19,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,42,1520,z,L,1,430,232,535.6,337.6,1,20,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,43,2023,/?,R,1,1440,772,1545.6,877.6,2,21,1,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,44,1035,/?,R,1,1286,204,1391.6,309.6,1,15,0,1,21,3,3
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,45,1149,/?,R,1,1188,146,1293.6,251.6,1,20,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,46,701,z,L,1,406,310,511.6,415.6,1,14,1,1,20,2,3
19,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,47,1091,/?,R,1,1396,536,1501.6,641.6,3,21,0,1,15,3,2
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,48,1310,z,L,1,1714,630,1819.6,735.6,3,15,1,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,49,877,z,L,1,1566,192,1671.6,297.6,1,20,0,1,15,4,2
19,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,50,1436,/?,R,1,1154,932,1259.6,1037.6,2,14,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,51,774,/?,R,1,158,340,263.6,445.6,1,15,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,52,1574,z,L,1,246,630,351.6,735.6,3,21,0,1,15,2,2
19,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,53,1703,/?,R,1,1628,892,1733.6,997.6,2,20,1,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,54,1533,/?,L,0,180,380,285.6,485.6,1,21,1,1,14,2,2
19,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,55,1931,z,L,1,34,900,139.6,1005.6,2,14,0,1,21,1,3
19,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,56,1830,z,L,1,546,380,651.6,485.6,1,15,0,1,21,4,2
19,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,57,1072,z,L,1,478,904,583.6,1009.6,2,14,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,58,2657,z,L,1,486,190,591.6,295.6,1,20,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,59,750,z,L,1,1254,226,1359.6,331.6,1,15,0,0,0,0,0
19,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,60,1956,z,L,1,108,660,213.6,765.6,3,21,0,1,15,2,2
