sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,22,1814,/?,R,1,1572,662,1677.6,767.6,3,13,1,1,2,4,1
17,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,23,981,z,R,0,380,730,485.6,835.6,3,1,0,1,13,4,3
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,24,966,z,L,1,1606,894,1711.6,999.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,25,708,/?,R,1,594,282,699.6,387.6,1,13,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,26,1291,/?,R,1,1520,524,1625.6,629.6,3,17,0,1,1,1,1
17,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,27,990,/?,R,1,168,648,273.6,753.6,3,1,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,28,724,/?,R,1,1292,936,1397.6,1041.6,2,2,0,1,13,4,1
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,29,900,/?,R,1,1562,118,1667.6,223.6,1,13,0,1,2,4,3
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,30,885,z,L,1,716,780,821.6,885.6,2,17,1,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,31,1144,/?,R,1,1572,698,1677.6,803.6,3,1,0,1,17,2,2
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,32,835,/?,R,1,820,800,925.6,905.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,33,749,/?,L,0,662,442,767.6,547.6,1,13,0,1,17,4,2
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,34,786,/?,R,1,1200,894,1305.6,999.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,35,1413,/?,R,1,1592,458,1697.6,563.6,1,17,1,1,13,3,1
17,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,36,821,/?,R,1,316,486,421.6,591.6,3,1,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,37,1373,/?,R,1,1758,598,1863.6,703.6,3,17,0,1,13,4,1
17,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,38,1061,z,L,1,1324,212,1429.6,317.6,1,13,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,39,1110,z,L,1,1174,922,1279.6,1027.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,40,885,z,L,1,794,910,899.6,1015.6,3,1,0,1,13,3,1
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,41,1221,/?,R,1,336,728,441.6,833.6,3,17,0,1,2,2,1
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,42,1780,/?,R,1,1028,176,1133.6,281.6,1,2,1,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,43,1254,/?,R,1,1450,930,1555.6,1035.6,3,1,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,44,1094,z,L,1,1070,902,1175.6,1007.6,2,13,1,1,2,3,1
17,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,45,908,z,L,1,850,922,955.6,1027.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,46,997,z,L,1,214,912,319.6,1017.6,2,17,1,1,13,4,3
17,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,47,1464,/?,R,1,308,566,413.6,671.6,3,1,0,1,17,2,3
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,48,1366,z,L,1,1566,192,1671.6,297.6,1,13,0,1,1,4,2
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,49,1693,z,L,1,1714,630,1819.6,735.6,3,17,0,1,2,4,2
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,50,1430,/?,R,1,386,140,491.6,245.6,1,13,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,51,974,z,L,1,322,898,427.6,1003.6,2,1,1,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,52,973,z,L,1,1354,888,1459.6,993.6,2,2,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,53,717,/?,L,0,1202,910,1307.6,1015.6,2,2,0,1,17,4,3
17,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,54,1046,z,L,1,1114,894,1219.6,999.6,2,17,1,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,55,1141,/?,R,1,604,550,709.6,655.6,3,1,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,56,900,/?,R,1,1674,314,1779.6,419.6,1,13,0,1,17,1,2
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,57,1005,/?,R,1,1180,380,1285.6,485.6,1,17,1,1,2,2,2
17,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,58,1248,z,L,1,142,204,247.6,309.6,1,13,0,0,0,0,0
17,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,59,1147,z,R,0,586,514,691.6,619.6,3,1,0,1,17,3,1
17,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,60,666,z,L,1,680,516,785.6,621.6,2,2,0,0,0,0,0
