sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
14,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,27,1028,/?,R,1,1396,536,1501.6,641.6,3,13,0,1,16,1,3
14,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,28,1327,z,L,1,34,900,139.6,1005.6,2,19,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,29,949,/?,R,1,1324,212,1429.6,317.6,1,22,0,1,16,1,3
14,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,30,1126,z,L,1,374,744,479.6,849.6,3,16,0,1,13,4,2
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,31,670,/?,R,1,1230,578,1335.6,683.6,3,19,1,1,22,3,1
14,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,32,1222,z,L,1,246,670,351.6,775.6,3,13,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,33,1270,/?,R,1,396,212,501.6,317.6,1,22,0,1,19,3,1
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,34,1015,z,L,1,846,916,951.6,1021.6,2,19,0,1,16,1,3
14,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,35,1749,z,L,1,1320,526,1425.6,631.6,3,16,0,1,22,1,2
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,36,1206,/?,R,1,486,190,591.6,295.6,1,13,1,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,37,782,z,L,1,662,442,767.6,547.6,1,16,1,1,22,1,2
14,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,38,1654,/?,R,1,180,380,285.6,485.6,1,22,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,39,1066,/?,R,1,246,630,351.6,735.6,3,13,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,40,1151,/?,R,1,1070,902,1175.6,1007.6,2,19,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,41,1078,/?,R,1,1382,918,1487.6,1023.6,2,19,0,1,16,3,3
14,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,42,814,z,L,1,1396,768,1501.6,873.6,3,16,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,43,1382,z,L,1,1400,248,1505.6,353.6,1,13,1,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,44,1426,z,L,1,368,96,473.6,201.6,1,22,0,1,19,2,2
14,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,45,798,z,L,1,1088,218,1193.6,323.6,1,22,0,1,16,2,3
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,46,862,z,L,1,1354,888,1459.6,993.6,2,19,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,47,1019,z,L,1,476,820,581.6,925.6,2,16,1,1,22,4,2
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,48,799,/?,R,1,732,540,837.6,645.6,3,13,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,49,895,/?,R,1,864,72,969.6,177.6,1,22,0,1,13,1,3
14,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,50,1551,/?,R,1,1156,476,1261.6,581.6,3,16,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,51,1822,/?,R,1,1614,792,1719.6,897.6,3,13,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,52,950,z,L,1,860,732,965.6,837.6,2,19,0,1,13,4,2
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,53,895,z,L,1,774,192,879.6,297.6,1,16,1,1,13,2,2
14,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,54,1616,z,R,0,374,744,479.6,849.6,3,13,0,1,19,3,1
14,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,55,1652,/?,R,1,1396,536,1501.6,641.6,3,22,1,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,56,1373,z,L,1,1418,680,1523.6,785.6,2,19,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,57,1751,z,L,1,106,618,211.6,723.6,2,16,1,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,58,910,/?,R,1,1024,560,1129.6,665.6,1,22,0,0,0,0,0
14,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,59,1029,z,L,1,360,946,465.6,1051.6,2,19,0,1,16,2,3
14,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,60,1427,/?,R,1,1446,848,1551.6,953.6,3,13,0,0,0,0,0
