sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,23,924,/?,R,1,1332,544,1437.6,649.6,3,19,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,24,904,z,L,1,730,454,835.6,559.6,1,18,0,1,21,4,2
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,25,731,z,L,1,1062,608,1167.6,713.6,3,1,1,0,0,0,0
11,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,26,1052,z,L,1,1472,158,1577.6,263.6,1,21,0,1,19,2,3
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,27,721,/?,R,1,1092,414,1197.6,519.6,1,19,1,1,21,3,2
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,28,909,z,L,1,574,298,679.6,403.6,1,18,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,29,945,/?,R,1,406,310,511.6,415.6,1,21,0,1,18,3,2
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,30,1412,/?,R,1,248,648,353.6,753.6,3,18,1,1,19,1,3
11,5,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,31,1653,/?,R,1,308,566,413.6,671.6,3,19,0,1,21,3,2
11,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,32,1042,z,L,1,1048,868,1153.6,973.6,2,1,0,1,18,4,1
11,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,33,1097,/?,R,1,474,290,579.6,395.6,1,21,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,34,1397,/?,R,1,342,854,447.6,959.6,2,1,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,35,973,z,L,1,1440,772,1545.6,877.6,2,19,1,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,36,1351,/?,R,1,1740,324,1845.6,429.6,1,18,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,37,752,z,L,1,1198,436,1303.6,541.6,3,19,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,38,915,z,L,1,678,898,783.6,1003.6,2,1,0,1,18,2,3
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,39,934,z,R,0,1504,622,1609.6,727.6,3,21,1,1,1,2,2
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,40,929,z,L,1,594,282,699.6,387.6,1,18,0,1,19,1,2
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,41,931,z,L,1,396,728,501.6,833.6,3,1,1,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,42,694,z,L,1,918,262,1023.6,367.6,1,21,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,43,3103,/?,R,1,180,380,285.6,485.6,1,18,0,1,21,4,1
11,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,44,1676,z,L,1,1414,352,1519.6,457.6,3,19,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,45,729,z,L,1,646,522,751.6,627.6,1,21,0,1,19,2,3
11,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,46,1116,z,L,1,1202,910,1307.6,1015.6,2,1,0,1,19,4,3
11,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,47,1967,z,L,1,150,720,255.6,825.6,3,18,1,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,48,1313,/?,R,1,1320,526,1425.6,631.6,3,19,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,49,1062,/?,R,1,340,460,445.6,565.6,3,19,0,1,21,4,2
11,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,50,1336,/?,R,1,828,668,933.6,773.6,2,21,1,1,18,1,3
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,51,1099,/?,R,1,1300,276,1405.6,381.6,1,18,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,52,1358,/?,R,1,1070,902,1175.6,1007.6,2,1,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,53,2000,/?,R,1,986,920,1091.6,1025.6,2,21,1,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,54,1056,z,L,1,164,826,269.6,931.6,2,1,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,55,1086,/?,R,1,604,550,709.6,655.6,3,19,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,56,1290,z,L,1,44,420,149.6,525.6,1,18,0,1,1,1,2
11,5,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,57,999,/?,R,1,976,126,1081.6,231.6,1,21,0,1,1,1,3
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,58,791,/?,R,1,860,732,965.6,837.6,2,1,0,0,0,0,0
11,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,59,1743,z,L,1,168,648,273.6,753.6,3,18,1,1,19,4,1
11,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,60,1346,z,L,1,88,656,193.6,761.6,3,19,0,1,21,1,3
