sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,19,733,/?,R,1,1034,802,1139.6,907.6,2,15,1,1,21,4,1
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,20,1064,/?,R,1,1740,324,1845.6,429.6,1,21,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,21,742,/?,L,0,990,538,1095.6,643.6,3,15,0,1,17,2,2
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,22,934,z,L,1,564,896,669.6,1001.6,3,10,1,1,21,3,2
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,23,926,z,L,1,818,936,923.6,1041.6,2,21,0,1,10,3,1
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,24,1095,z,L,1,950,260,1055.6,365.6,1,17,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,25,1239,/?,R,1,1758,598,1863.6,703.6,3,15,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,26,1982,/?,R,1,148,688,253.6,793.6,3,17,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,27,798,/?,R,1,1240,916,1345.6,1021.6,2,10,0,1,21,1,3
12,7,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,28,1695,z,L,1,198,882,303.6,987.6,2,21,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,29,1140,/?,R,1,158,514,263.6,619.6,3,15,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,30,1040,/?,R,1,1440,772,1545.6,877.6,2,10,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,31,1111,z,L,1,164,670,269.6,775.6,2,21,0,1,15,2,3
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,32,2193,z,L,1,336,728,441.6,833.6,3,17,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,33,1091,/?,R,1,808,472,913.6,577.6,1,10,1,1,15,1,3
12,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,34,2665,/?,R,1,1088,218,1193.6,323.6,1,17,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,35,585,z,L,1,730,848,835.6,953.6,2,21,0,1,15,1,3
12,7,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,36,1165,/?,R,1,1198,436,1303.6,541.6,3,15,0,1,17,2,1
12,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,37,1239,z,R,0,350,642,455.6,747.6,3,10,1,1,17,2,2
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,38,867,z,L,1,386,500,491.6,605.6,3,15,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,39,1062,z,L,1,1648,562,1753.6,667.6,3,21,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,40,1277,z,L,1,1618,78,1723.6,183.6,1,17,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,41,1483,z,L,1,34,900,139.6,1005.6,2,10,0,1,17,2,1
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,42,1390,z,L,1,1684,638,1789.6,743.6,3,15,0,1,17,3,1
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,43,1287,/?,R,1,656,468,761.6,573.6,1,17,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,44,656,z,L,1,606,898,711.6,1003.6,2,21,0,1,17,4,3
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,45,1357,/?,R,1,246,258,351.6,363.6,1,17,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,46,1294,z,L,1,538,582,643.6,687.6,3,15,0,1,17,4,3
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,47,1232,z,L,1,590,926,695.6,1031.6,2,10,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,48,725,/?,R,1,1148,914,1253.6,1019.6,2,21,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,49,1159,z,L,1,988,492,1093.6,597.6,1,10,1,1,21,1,3
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,50,1502,z,L,1,1694,482,1799.6,587.6,1,17,0,1,10,3,3
12,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,51,796,z,L,1,912,662,1017.6,767.6,3,15,0,1,17,3,2
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,52,1183,z,L,1,74,374,179.6,479.6,1,21,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,53,1191,/?,R,1,1334,944,1439.6,1049.6,2,10,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,54,1817,z,L,1,1396,536,1501.6,641.6,3,17,1,1,21,2,1
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,55,2667,/?,R,1,88,656,193.6,761.6,3,21,1,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,56,833,/?,R,1,396,728,501.6,833.6,3,15,0,1,17,1,3
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,57,826,/?,R,1,1200,894,1305.6,999.6,2,10,0,0,0,0,0
12,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,58,2510,z,R,0,546,392,651.6,497.6,1,17,0,1,15,4,3
12,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,59,1115,z,L,1,1692,930,1797.6,1035.6,2,21,0,1,17,3,3
12,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,60,1126,z,L,1,1128,738,1233.6,843.6,3,15,0,0,0,0,0
