sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
5,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,13,1393,z,L,1,380,730,485.6,835.6,3,1,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,14,1177,/?,R,1,732,540,837.6,645.6,3,15,0,1,19,4,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,15,1277,z,L,1,1500,922,1605.6,1027.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,16,1026,/?,R,1,374,268,479.6,373.6,1,5,0,1,15,2,3
5,2,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,17,1817,z,L,1,1628,892,1733.6,997.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,18,1473,z,L,1,280,684,385.6,789.6,3,1,0,1,15,4,1
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,19,2263,z,L,1,1278,86,1383.6,191.6,1,5,0,1,1,3,3
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,20,1225,z,L,1,232,680,337.6,785.6,3,15,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,21,1377,z,L,1,186,562,291.6,667.6,2,1,1,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,22,1040,/?,R,1,1370,572,1475.6,677.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,23,1625,z,L,1,1644,876,1749.6,981.6,2,15,1,1,1,2,2
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,24,1144,/?,R,1,1618,78,1723.6,183.6,1,5,0,1,1,1,3
5,2,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,25,2275,/?,R,1,1394,522,1499.6,627.6,3,1,0,1,5,4,1
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,26,1255,/?,R,1,1520,524,1625.6,629.6,3,19,1,1,5,2,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,27,1166,z,L,1,406,310,511.6,415.6,1,5,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,28,1673,z,L,1,1620,622,1725.6,727.6,3,15,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,29,1004,z,L,1,1014,852,1119.6,957.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,30,1487,z,L,1,324,542,429.6,647.6,3,1,0,1,19,2,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,31,1083,/?,R,1,998,672,1103.6,777.6,2,15,1,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,32,1690,z,L,1,1566,192,1671.6,297.6,1,5,0,1,19,4,2
5,2,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,33,1749,/?,R,1,1472,158,1577.6,263.6,1,5,0,1,1,2,3
5,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,34,1122,/?,R,1,756,212,861.6,317.6,1,19,1,1,5,4,2
5,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,35,1335,z,L,1,216,466,321.6,571.6,1,1,1,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,36,1258,/?,R,1,1460,528,1565.6,633.6,3,15,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,37,1250,z,L,1,1260,120,1365.6,225.6,1,5,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,38,963,/?,R,1,616,812,721.6,917.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,39,1469,/?,R,1,1252,540,1357.6,645.6,3,1,0,1,15,3,3
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,40,859,/?,R,1,794,580,899.6,685.6,3,15,0,1,5,2,3
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,41,1297,/?,R,1,1634,344,1739.6,449.6,1,5,0,1,15,2,3
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,42,1201,/?,R,1,1062,608,1167.6,713.6,3,1,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,43,1449,/?,R,1,266,606,371.6,711.6,2,15,1,1,19,2,1
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,44,1239,z,L,1,230,960,335.6,1065.6,2,19,0,1,5,2,2
5,2,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,45,1245,z,L,1,712,328,817.6,433.6,1,5,0,1,1,3,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,46,1041,/?,R,1,1400,248,1505.6,353.6,1,1,1,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,47,1040,z,L,1,820,800,925.6,905.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,48,1129,/?,R,1,1648,562,1753.6,667.6,3,15,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,49,975,z,L,1,342,854,447.6,959.6,2,19,0,1,15,4,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,50,1928,z,L,1,254,730,359.6,835.6,3,1,0,1,15,4,1
5,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,51,1279,/?,R,1,608,528,713.6,633.6,3,15,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,52,1397,z,L,1,1610,792,1715.6,897.6,3,5,1,1,19,3,2
5,2,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,53,1095,/?,R,1,1278,626,1383.6,731.6,3,1,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,54,1234,z,L,1,32,230,137.6,335.6,1,5,0,1,1,4,2
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,55,1520,/?,R,1,182,880,287.6,985.6,2,15,1,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,56,868,z,L,1,698,848,803.6,953.6,2,19,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,57,2299,z,L,1,334,508,439.6,613.6,3,1,0,1,5,2,1
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,58,1246,z,L,1,474,108,579.6,213.6,1,5,0,0,0,0,0
5,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,59,1965,/?,R,1,1398,496,1503.6,601.6,3,15,0,1,5,4,2
5,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,60,883,z,L,1,682,552,787.6,657.6,3,19,1,0,0,0,0
