sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,1,667,z,L,1,932,388,1037.6,493.6,1,2,1,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,2,879,/?,L,0,1518,362,1623.6,467.6,1,13,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,3,1423,z,L,1,998,672,1103.6,777.6,2,17,1,1,1,1,3
17,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,4,1290,/?,R,1,664,546,769.6,651.6,3,1,0,1,17,2,2
17,2,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,5,865,/?,R,1,756,212,861.6,317.6,1,13,0,1,17,4,2
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,6,938,z,L,1,590,926,695.6,1031.6,2,2,0,1,13,1,3
17,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,7,1012,/?,R,1,1648,562,1753.6,667.6,3,17,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,8,1994,/?,R,1,1574,770,1679.6,875.6,3,1,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,9,1174,/?,R,1,648,914,753.6,1019.6,2,13,1,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,10,786,/?,R,1,340,460,445.6,565.6,3,17,0,1,2,3,2
17,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,11,933,z,L,1,860,678,965.6,783.6,2,1,1,1,13,3,3
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,12,635,/?,R,1,900,882,1005.6,987.6,2,2,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,13,1390,z,L,1,1666,914,1771.6,1019.6,2,2,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,14,1363,z,L,1,462,566,567.6,671.6,3,17,0,1,13,2,2
17,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,15,972,z,L,1,374,268,479.6,373.6,1,13,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,16,1123,z,L,1,1656,510,1761.6,615.6,3,1,0,1,2,2,2
17,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,17,1953,/?,R,1,338,476,443.6,581.6,3,17,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,18,611,/?,R,1,982,530,1087.6,635.6,3,1,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,19,1460,z,L,1,1612,834,1717.6,939.6,2,2,0,1,1,2,1
17,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,20,1117,z,L,1,396,212,501.6,317.6,1,13,0,1,1,2,2
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,21,2342,z,L,1,1252,540,1357.6,645.6,3,17,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,22,1162,/?,R,1,1094,70,1199.6,175.6,1,13,0,1,17,2,2
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,23,2073,z,L,1,1644,132,1749.6,237.6,1,2,1,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,24,1094,z,L,1,216,466,321.6,571.6,1,1,1,1,2,1,3
17,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,25,1401,/?,R,1,1214,430,1319.6,535.6,3,17,0,1,13,1,3
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,26,3285,/?,R,1,1354,888,1459.6,993.6,2,13,1,1,17,4,3
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,27,979,z,L,1,878,892,983.6,997.6,2,2,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,28,1499,z,L,1,1520,524,1625.6,629.6,3,1,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,29,1163,/?,R,1,430,890,535.6,995.6,3,17,0,1,13,1,2
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,30,643,z,R,0,568,508,673.6,613.6,3,1,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,31,1737,z,L,1,1262,854,1367.6,959.6,2,13,1,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,32,1245,z,L,1,1630,966,1735.6,1071.6,2,2,0,1,13,1,3
17,2,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,33,2111,z,L,1,1704,598,1809.6,703.6,3,17,0,1,2,4,3
17,2,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,34,1193,z,L,1,828,668,933.6,773.6,2,2,0,0,0,0,0
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,35,949,/?,R,1,468,534,573.6,639.6,3,1,0,1,17,2,2
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,36,1294,z,L,1,1548,448,1653.6,553.6,1,13,0,1,1,1,3
17,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,37,1343,z,L,1,766,490,871.6,595.6,3,13,1,1,1,1,1
17,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,38,884,z,L,1,1012,942,1117.6,1047.6,2,2,0,0,0,0,0
