sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
1,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,15,1758,/?,R,1,1568,318,1673.6,423.6,1,1,0,1,11,1,1
1,3,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,16,1030,/?,R,1,284,696,389.6,801.6,2,19,0,1,11,2,3
1,3,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,17,965,/?,R,1,976,126,1081.6,231.6,1,11,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,18,1159,z,L,1,1550,928,1655.6,1033.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,19,1367,z,L,1,1324,212,1429.6,317.6,1,12,1,1,11,2,2
1,3,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,20,1165,/?,R,1,1518,362,1623.6,467.6,1,1,0,1,11,4,1
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,21,1416,z,L,1,474,108,579.6,213.6,1,11,0,1,1,3,3
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,22,1127,z,L,1,818,936,923.6,1041.6,2,1,1,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,23,1886,/?,R,1,340,892,445.6,997.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,24,1466,/?,R,1,1382,918,1487.6,1023.6,2,12,1,1,19,4,1
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,25,1702,/?,R,1,254,730,359.6,835.6,3,12,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,26,1231,/?,R,1,1188,146,1293.6,251.6,1,11,0,1,1,3,2
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,27,830,/?,R,1,716,780,821.6,885.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,28,1126,/?,R,1,32,230,137.6,335.6,1,1,0,1,11,3,3
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,29,1983,z,L,1,1592,458,1697.6,563.6,1,11,0,1,1,2,2
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,30,1400,z,L,1,246,756,351.6,861.6,3,12,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,31,944,z,L,1,1354,888,1459.6,993.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,32,1050,/?,R,1,186,562,291.6,667.6,2,1,1,1,19,3,1
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,33,999,z,L,1,1694,482,1799.6,587.6,1,11,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,34,1286,z,L,1,282,884,387.6,989.6,2,19,0,1,1,2,1
1,3,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,35,1483,z,L,1,1704,598,1809.6,703.6,3,1,1,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,36,848,z,L,1,1068,524,1173.6,629.6,3,12,0,1,1,1,2
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,37,901,/?,R,1,1148,914,1253.6,1019.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,38,969,/?,R,1,646,522,751.6,627.6,1,11,0,1,12,2,3
1,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,39,1226,/?,R,1,48,390,153.6,495.6,1,1,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,40,1042,/?,R,1,1350,806,1455.6,911.6,2,12,1,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,41,784,/?,R,1,738,606,843.6,711.6,3,12,0,1,11,3,1
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,42,1345,/?,R,1,138,84,243.6,189.6,1,11,0,1,1,1,3
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,43,1179,/?,R,1,1630,966,1735.6,1071.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,44,1645,/?,R,1,1326,490,1431.6,595.6,3,1,1,1,11,1,3
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,45,811,/?,R,1,1174,922,1279.6,1027.6,2,19,0,1,12,1,3
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,46,843,z,L,1,1158,608,1263.6,713.6,1,11,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,47,1392,/?,R,1,236,870,341.6,975.6,3,12,0,1,11,2,1
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,48,945,z,L,1,88,190,193.6,295.6,1,1,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,49,892,/?,R,1,766,578,871.6,683.6,3,19,1,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,50,1792,/?,R,1,562,838,667.6,943.6,3,11,1,1,1,4,2
1,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,51,1055,/?,R,1,534,446,639.6,551.6,3,12,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,52,984,/?,R,1,508,344,613.6,449.6,1,1,0,1,19,2,2
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,53,1615,z,L,1,1488,510,1593.6,615.6,3,12,0,1,11,1,2
1,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,54,1271,/?,R,1,678,898,783.6,1003.6,2,11,1,1,12,2,3
1,3,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,55,1524,/?,R,1,1698,222,1803.6,327.6,1,1,0,1,11,4,3
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,56,1207,z,L,1,820,934,925.6,1039.6,2,19,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,57,935,/?,R,1,546,380,651.6,485.6,1,11,0,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,58,785,z,L,1,1014,852,1119.6,957.6,2,19,0,1,1,3,3
1,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,59,1071,/?,R,1,1386,664,1491.6,769.6,3,1,1,0,0,0,0
1,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,60,772,/?,R,1,336,728,441.6,833.6,3,12,0,0,0,0,0
