sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
8,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,34,1220,/?,R,1,1414,352,1519.6,457.6,3,5,0,1,20,2,1
8,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,35,1355,z,L,1,1692,930,1797.6,1035.6,2,10,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,36,1103,/?,R,1,74,374,179.6,479.6,1,20,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,37,803,/?,R,1,982,884,1087.6,989.6,2,10,0,1,4,4,3
8,5,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,38,1459,/?,R,1,756,212,861.6,317.6,1,4,1,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,39,1096,z,L,1,708,230,813.6,335.6,1,20,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,40,986,/?,R,1,1648,562,1753.6,667.6,3,5,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,41,1163,z,L,1,1744,854,1849.6,959.6,2,4,1,1,20,1,1
8,5,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,42,1035,/?,R,1,374,268,479.6,373.6,1,20,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,43,993,z,L,1,438,562,543.6,667.6,3,5,0,1,20,4,3
8,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,44,793,/?,R,1,828,668,933.6,773.6,2,10,0,1,20,2,1
8,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,45,897,/?,R,1,1094,70,1199.6,175.6,1,20,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,46,742,z,L,1,316,910,421.6,1015.6,2,10,0,1,4,4,1
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,47,904,/?,R,1,1478,692,1583.6,797.6,3,4,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,48,844,/?,R,1,1160,688,1265.6,793.6,3,5,0,1,20,4,2
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,49,2035,/?,R,1,1528,776,1633.6,881.6,3,4,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,50,657,/?,R,1,1214,430,1319.6,535.6,3,5,0,1,10,1,3
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,51,1080,z,R,0,1398,496,1503.6,601.6,3,20,1,1,5,3,1
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,52,1124,/?,R,1,774,192,879.6,297.6,1,10,1,0,0,0,0
8,5,Stimuli\scenes\mainScenes\AdobeStock_196997973.jpeg,53,1376,z,L,1,464,530,569.6,635.6,3,4,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,54,841,z,L,1,1300,276,1405.6,381.6,1,20,0,1,10,4,2
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,55,856,z,L,1,672,894,777.6,999.6,3,10,1,0,0,0,0
8,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,56,934,/?,R,1,1440,772,1545.6,877.6,2,5,1,1,4,1,3
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,57,1425,/?,R,1,1714,630,1819.6,735.6,3,4,0,0,0,0,0
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,58,824,/?,R,1,232,680,337.6,785.6,3,5,0,1,10,1,2
8,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,59,847,/?,R,1,648,914,753.6,1019.6,2,10,0,1,5,1,1
8,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,60,829,/?,R,1,1248,430,1353.6,535.6,1,20,0,0,0,0,0
