fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
213.717000006,1,1,0,0,19,2
224.144400010118,3,1,0,0,19,2
573.337900001206,2,1,0,0,19,2
205.962199994246,3,2,1,0,1,2
645.312099994044,2,2,1,0,1,2
163.966300009633,4,3,0,0,5,2
82.0318999903975,2,3,0,0,5,2
535.889600010705,2,3,0,0,5,2
518.940599999041,3,4,0,1,15,3
79.9255000019912,1,5,1,0,1,3
87.8229999943869,2,5,1,0,1,3
70.0573000067379,2,5,1,0,1,3
763.948400010122,3,5,1,0,1,3
626.615200002561,2,6,1,0,19,2
168.000900011975,3,7,1,1,15,4
160.006500009331,1,7,1,1,15,4
189.947000006214,2,7,1,1,15,4
863.701700000092,4,7,1,1,15,4
1470.61689999828,1,8,0,0,5,1
232.06829999981,3,9,1,0,5,2
696.594600012759,2,9,1,0,5,2
715.925299999071,3,10,0,0,19,3
137.929699994856,3,11,1,0,1,1
180.039600003511,4,11,1,0,1,1
706.191199991736,1,11,1,0,1,1
771.846499992535,2,12,0,0,15,2
688.107900001341,2,13,0,0,5,2
695.973999987473,1,14,1,1,19,1
677.697999999509,1,15,1,0,1,1
349.080999993021,4,16,0,1,15,3
913.90469999169,3,16,0,1,15,3
973.281900005531,3,16,0,1,15,3
202.10280000174,2,17,1,0,1,1
813.361100008478,1,17,1,0,1,1
157.969399995636,3,18,0,0,5,1
123.966300001484,4,18,0,0,5,1
786.974100003135,1,18,0,0,5,1
230.003599994234,3,19,1,1,19,4
733.370700007072,4,19,1,1,19,4
128.018000003067,3,20,1,0,15,4
725.357999996049,4,20,1,0,15,4
153.917599993292,4,21,0,1,1,3
679.06869998842,3,21,0,1,1,3
1540.79270000511,2,22,0,0,15,2
694.591000006767,3,23,0,0,5,3
162.081500006025,1,24,1,0,19,3
476.289199999883,3,24,1,0,19,3
474.326399998972,1,25,1,0,5,1
279.978299993672,3,26,1,0,19,4
480.345800009673,4,26,1,0,19,4
320.04560000496,2,27,0,1,1,4
790.36780000024,4,27,0,1,1,4
218.836199986981,2,28,0,0,15,4
658.303000003798,4,28,0,0,15,4
803.827099996852,3,29,0,0,1,3
270.02129999164,3,30,0,0,15,4
627.971299996716,4,30,0,0,15,4
119.942200006335,4,30,0,0,15,4
553.358899996965,1,31,1,1,19,1
605.003499993472,4,32,1,0,5,4
108.028300004662,2,33,0,1,19,3
484.659100009594,3,33,0,1,19,3
198.016599999391,3,34,1,1,5,1
200.074000007589,4,34,1,1,5,1
425.453200004995,1,34,1,1,5,1
636.939700008952,1,35,0,0,1,1
509.155899999314,2,36,0,0,15,2
476.742800005013,3,37,1,0,5,3
369.912399997702,2,38,1,0,1,1
591.83989999292,1,38,1,0,1,1
382.096300003468,3,39,0,0,19,3
196.557399991434,4,39,0,0,19,3
256.019199994626,4,40,1,0,15,3
162.096400003065,2,40,1,0,15,3
598.826800007373,3,40,1,0,15,3
228.014799999073,3,41,0,0,5,4
1230.43229999894,4,41,0,0,5,4
524.432400008664,2,42,1,0,19,2
164.012699999148,1,43,1,1,1,2
498.037400000612,2,43,1,1,1,2
157.844199988176,4,44,1,0,15,1
503.925299999537,1,44,1,0,15,1
753.81739999284,2,45,0,0,1,2
141.98960000067,1,46,0,0,19,2
465.916899993317,2,46,0,0,19,2
102.185399999144,3,47,0,1,5,3
555.591399999685,3,47,0,1,5,3
509.698800000479,3,48,1,0,15,3
162.058000001707,2,49,0,0,5,4
515.684499987401,4,49,0,0,5,4
541.497700003674,1,50,1,0,1,1
451.068900001701,2,51,1,1,15,2
467.276800001855,3,52,0,0,19,3
143.995100006578,3,53,1,0,1,1
404.961300009745,1,53,1,0,1,1
603.124799992656,4,54,0,1,15,4
562.613300004159,4,55,1,0,5,4
169.970300004934,1,56,0,0,19,3
373.384299993631,3,56,0,0,19,3
177.973700003349,3,57,1,0,5,4
551.681400000234,4,57,1,0,5,4
311.924399997224,1,58,0,1,1,4
198.052899999311,3,58,0,1,1,4
862.550599995302,4,58,0,1,1,4
239.942200001678,3,59,1,0,15,1
174.051499998313,4,59,1,0,15,1
596.157299994957,1,59,1,0,15,1
406.337799999164,3,60,1,0,19,3
