fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
193.927699991036,3,1,0,1,11,2
580.112800002098,2,1,0,1,11,2
421.475400042254,2,2,1,0,3,2
453.482700046152,3,3,0,0,18,3
497.479300014675,3,4,1,0,22,3
194.033699983265,1,5,0,0,3,3
411.569399992004,3,5,0,0,3,3
130.011499975808,1,6,1,0,18,3
153.963999997359,4,6,1,0,18,3
161.868900002446,3,6,1,0,18,3
181.999600026757,4,6,1,0,18,3
182.020500011276,3,6,1,0,18,3
63.9639999717474,3,6,1,0,18,3
119.950400025118,3,6,1,0,18,3
171.792000008281,3,6,1,0,18,3
419.663599983323,2,7,1,1,11,2
369.325999985449,2,8,0,0,22,2
641.288200044073,3,9,0,0,18,3
473.320999997668,2,10,1,0,3,2
226.002100040205,4,11,1,0,11,4
161.982299992815,4,12,1,0,22,3
118.019000045024,1,12,1,0,22,3
123.975900001824,2,12,1,0,22,3
487.553199985996,3,12,1,0,22,3
595.954600023106,4,13,0,1,3,2
435.950699960813,3,13,0,1,3,2
96.1077999672852,1,13,0,1,3,2
775.520300026983,2,13,0,1,3,2
67.9786000400782,4,14,0,0,22,4
339.471399958711,4,14,0,0,22,4
389.581099967472,4,15,1,1,11,4
156.021900009364,1,16,0,0,18,1
545.474499987904,4,17,1,0,11,4
79.9874999793246,2,18,0,1,18,4
175.935500010382,1,18,0,1,18,4
527.270100021269,4,18,0,1,18,4
89.9928000289947,2,19,1,1,3,3
564.004899992142,4,19,1,1,3,3
419.449499982875,3,19,1,1,3,3
156.06949996436,4,20,0,0,22,3
213.963099988177,1,20,0,0,22,3
527.530999970622,3,20,0,0,22,3
417.662599997129,3,21,0,0,18,3
95.937000005506,1,22,1,0,3,2
491.416300006676,2,22,1,0,3,2
179.970199998934,2,23,0,0,22,4
134.024699975271,3,23,0,0,22,4
125.86490000831,1,23,0,0,22,4
579.81030002702,4,23,0,0,22,4
156.03250003187,3,24,1,0,11,3
192.014200030826,2,24,1,0,11,3
471.641099953558,3,24,1,0,11,3
447.435699985363,1,25,1,1,18,1
204.082599957474,2,26,1,0,3,4
543.345900019631,4,26,1,0,3,4
106.03380005341,1,27,1,0,11,2
607.556800008751,2,27,1,0,11,2
397.284700011369,2,28,0,0,22,2
405.391299980693,1,29,0,0,3,1
281.498300028034,4,30,0,0,11,4
157.969099993352,1,31,0,1,22,2
273.988700006157,3,31,0,1,22,2
563.574799976777,2,31,0,1,22,2
238.021600001957,3,32,1,0,18,3
202.016499999445,1,32,1,0,18,3
461.500200035516,3,32,1,0,18,3
321.519499993883,1,33,0,1,18,1
351.379500003532,2,34,1,0,3,2
289.337099995464,4,35,0,0,22,4
116.008799988776,2,36,1,0,11,3
170.020199962892,3,36,1,0,11,3
144.001899985597,4,36,1,0,11,3
189.59070002893,3,36,1,0,11,3
367.771900026128,2,37,1,0,3,2
136.011399968993,4,38,1,1,22,2
153.966100013349,1,38,1,1,22,2
539.503099978901,2,38,1,1,22,2
118.005500000436,1,39,0,0,18,2
277.973800024483,2,39,0,0,18,2
373.992500011809,1,39,0,0,18,2
156.007799960207,4,39,0,0,18,2
185.946599987801,3,39,0,0,18,2
153.515300014988,2,39,0,0,18,2
471.725200011861,3,40,0,0,11,3
141.968699987046,2,41,0,0,18,2
207.897700020112,3,41,0,0,18,2
267.403999983799,2,41,0,0,18,2
150.036300008651,3,42,1,1,3,1
143.968000018504,2,42,1,1,3,1
134.00720001664,1,42,1,1,3,1
347.474200010765,1,42,1,1,3,1
103.945300041232,4,43,1,0,11,2
277.992499992251,1,43,1,0,11,2
210.0361000048,2,43,1,0,11,2
393.986499984749,3,43,1,0,11,2
452.020800032187,2,43,1,0,11,2
93.540399975609,3,43,1,0,11,2
546.075400023255,4,44,0,1,22,4
427.596299967263,2,45,1,0,3,2
137.998499965761,1,46,0,0,22,3
182.034899946302,2,46,0,0,22,3
401.654200046323,3,46,0,0,22,3
417.64639999019,2,47,0,0,18,2
131.985999993049,3,48,1,0,11,1
477.966899983585,2,48,1,0,11,1
465.573599969503,1,48,1,0,11,1
423.671399999876,2,49,0,1,18,2
262.096800026484,3,50,1,0,3,2
461.571599997114,4,50,1,0,3,2
577.78380002128,1,51,0,0,11,1
416.09569999855,2,52,1,0,22,2
105.973099998664,1,53,1,0,3,2
427.783699997235,2,53,1,0,3,2
405.446800054051,2,54,0,0,18,2
347.589500015602,4,55,1,1,11,4
513.698099995963,4,56,0,0,22,4
104.03500002576,4,57,1,0,18,2
545.893199974671,2,57,1,0,18,2
377.622299944051,3,58,0,0,3,3
123.990799998865,2,59,0,0,11,3
193.903299979866,1,59,0,0,11,3
411.674199975096,3,59,0,0,11,3
363.550600013696,4,60,1,0,22,4
