fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
450.076799999806,2,1,1,0,22,1
510.834600005182,1,1,1,0,22,1
150.033199999598,3,2,1,0,2,2
400.709499997902,2,2,1,0,2,2
146.001000000979,2,3,1,0,10,3
408.59669999918,3,3,1,0,10,3
140.055500000017,1,4,1,1,17,2
81.7893000057666,2,4,1,1,17,2
78.0282000050647,2,4,1,1,17,2
314.018999997643,2,4,1,1,17,2
74.0102999989176,2,4,1,1,17,2
265.940199999022,2,4,1,1,17,2
237.926100002369,2,5,0,0,22,3
94.0039000124671,1,5,0,0,22,3
91.9833999942057,3,5,0,0,22,3
299.6501000016,3,5,0,0,22,3
176.039099998889,4,6,0,0,2,3
453.617599996505,3,6,0,0,2,3
165.952399998787,3,7,0,0,17,4
455.543899995973,4,7,0,0,17,4
132.069800005411,4,8,0,1,10,1
158.004299999448,2,8,0,1,10,1
489.667699992424,1,8,0,1,10,1
439.244899986079,4,9,1,0,2,4
182.005800001207,4,10,0,0,22,2
246.008200003416,2,10,0,0,22,2
75.1003000041237,2,10,0,0,22,2
404.710299990256,3,11,0,1,10,3
528.964699988137,3,12,1,1,17,3
490.745600007358,1,13,0,0,2,1
430.673700000625,2,14,0,0,22,2
261.996299988823,2,15,1,0,10,4
597.955100005493,4,15,1,0,10,4
395.147099989117,2,15,1,0,10,4
550.978999992367,4,16,1,0,17,4
202.00649999606,2,17,1,0,2,3
201.991499998257,2,17,1,0,2,3
117.977200003224,4,17,1,0,2,3
382.401199996821,3,17,1,0,2,3
708.247200003825,3,18,1,1,17,3
178.060299993376,2,19,0,0,22,2
144.050500006415,1,19,0,0,22,2
178.059500001837,4,19,0,0,22,2
282.088599997223,3,19,0,0,22,2
486.018999989028,2,19,0,0,22,2
117.954100001953,3,20,0,1,10,4
469.935500004794,4,20,0,1,10,4
295.867399996496,3,21,0,0,17,3
147.991500009084,3,22,1,0,22,1
581.659200004651,1,22,1,0,22,1
213.947200012626,4,23,1,0,10,1
425.978300001589,1,23,1,0,10,1
187.995900007081,3,23,1,0,10,1
236.003900005016,2,23,1,0,10,1
609.800799997174,1,23,1,0,10,1
81.9562999968184,3,24,0,0,2,4
319.086099989363,4,24,0,0,2,4
651.294800001779,3,25,1,1,2,3
146.048199996585,2,26,0,0,22,1
285.997400002088,4,26,0,0,22,1
497.205400009989,1,26,0,0,22,1
147.201999992831,4,27,1,0,10,1
467.0674999943,1,27,1,0,10,1
183.936800007359,3,28,0,0,17,4
106.048800007557,2,28,0,0,17,4
535.262899997178,4,28,0,0,17,4
333.045199993649,2,29,1,0,2,2
218.076500008465,1,30,1,0,22,1
342.72410000267,1,30,1,0,22,1
113.977500004694,2,31,0,0,10,4
426.562299995567,4,31,0,0,10,4
104.055899995728,3,32,0,1,17,2
196.058500005165,2,32,0,1,17,2
354.789399993024,2,32,0,1,17,2
95.9527000086382,1,33,0,0,22,4
476.449699999648,4,33,0,0,22,4
148.051600001054,2,34,0,0,2,3
394.249400007538,3,34,0,0,2,3
98.0630999983987,1,35,0,0,17,2
484.24389999127,2,35,0,0,17,2
170.058100004098,4,36,1,0,10,3
153.97290000692,2,36,1,0,10,3
167.970900001819,1,36,1,0,10,3
171.938100000261,3,36,1,0,10,3
144.096799995168,2,36,1,0,10,3
402.396699995734,3,36,1,0,10,3
394.058699996094,3,37,1,1,17,4
247.869899991201,4,38,1,0,2,3
299.857899997733,3,38,1,0,2,3
676.027099994826,2,39,0,1,22,2
487.601700006053,1,40,1,0,10,1
143.972699996084,4,41,0,0,22,2
204.043599995202,1,41,0,0,22,2
509.426399992662,2,41,0,0,22,2
116.051499993773,4,42,1,1,10,2
362.033500001417,3,42,1,1,10,2
391.262199991615,2,42,1,1,10,2
390.976299997419,4,43,1,0,2,4
192.056700005196,3,44,0,0,17,1
287.928399993689,2,44,0,0,17,1
591.314700010116,1,44,0,0,17,1
111.959700006992,1,45,1,0,22,2
462.967600004049,2,45,1,0,22,2
146.014700003434,4,46,0,1,10,3
134.045800004969,1,46,0,1,10,3
157.948400010355,2,46,0,1,10,3
434.91759999597,3,46,0,1,10,3
93.9524999994319,2,47,1,0,2,4
68.0832999933045,2,47,1,0,2,4
462.718499999028,4,47,1,0,2,4
89.9592000059783,4,48,0,0,17,3
510.102200001711,4,48,0,0,17,3
494.032900009188,3,48,0,0,17,3
407.967999999528,4,48,0,0,17,3
354.021499995724,3,48,0,0,17,3
343.97619999072,4,48,0,0,17,3
66.0542999976315,3,48,0,0,17,3
422.647200000938,3,48,0,0,17,3
479.985799989663,1,49,0,0,22,1
204.020799996215,4,49,0,0,22,1
306.012999993982,2,49,0,0,22,1
159.923200000776,3,50,1,0,2,4
400.104100001045,4,50,1,0,2,4
117.977999994764,3,51,1,0,10,2
169.95749999478,4,51,1,0,10,2
344.168900002842,2,51,1,0,10,2
158.034399995813,3,52,1,1,17,1
561.974200012628,1,52,1,1,17,1
132.020799996099,4,53,1,0,2,2
461.883099997067,2,53,1,0,2,2
655.660599994007,2,54,0,1,22,2
140.505000003031,3,55,0,0,10,4
251.919499991345,4,55,0,0,10,4
324.007200004417,4,56,0,0,17,2
649.270100009744,2,56,0,0,17,2
203.948199996375,1,57,0,1,22,2
270.007899991469,4,57,0,1,22,2
209.99689999735,2,57,0,1,22,2
302.079400004004,3,57,0,1,22,2
297.137500005192,2,57,0,1,22,2
431.259000004502,4,58,1,0,10,4
400.960300001316,4,59,1,1,17,4
440.895799998543,3,60,1,0,2,3
