fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
811.945399997057,2,1,1,0,9,2
1034.40100001171,1,2,1,1,16,1
293.956400011666,3,3,0,0,12,1
662.392600002931,1,3,0,0,12,1
610.32300000079,1,4,1,0,14,1
200.109199999133,1,5,0,0,9,4
242.022100006579,3,5,0,0,9,4
251.938999994309,2,5,0,0,9,4
748.629099995014,4,5,0,0,9,4
85.9882999939146,2,6,1,0,12,4
169.922100001713,3,6,1,0,12,4
208.025700005237,1,6,1,0,12,4
257.930899999337,2,6,1,0,12,4
323.998000007123,3,6,1,0,12,4
616.418499994325,4,6,1,0,12,4
164.512299990747,2,7,0,0,16,1
586.402599990834,1,7,0,0,16,1
100.132599996869,2,8,0,1,14,3
428.050400005304,2,8,0,1,14,3
538.381499995012,2,9,0,0,12,2
538.516100001289,4,10,1,0,16,4
219.966599994223,3,11,0,0,14,1
129.98919999518,2,11,0,0,14,1
148.008099989966,1,11,0,0,14,1
313.986299996031,1,11,0,0,14,1
429.841300006956,1,12,1,0,9,1
197.945299994899,2,12,1,0,9,1
144.015900004888,4,12,1,0,9,1
104.061599995475,1,12,1,0,9,1
646.473000000697,1,12,1,0,9,1
208.012400005828,3,13,1,0,16,4
125.989799998933,2,13,1,0,16,4
522.027400002116,3,13,1,0,16,4
606.018999998923,4,13,1,0,16,4
193.994200002635,1,13,1,0,16,4
302.285599987954,3,13,1,0,16,4
458.01410000422,4,14,0,1,12,4
251.983800000744,3,14,0,1,12,4
261.968699996942,1,14,0,1,12,4
166.018599993549,4,14,0,1,12,4
163.979499993729,2,14,0,1,12,4
518.36820000608,4,14,0,1,12,4
292.140399993514,2,15,0,0,9,4
1013.95680000132,4,15,0,0,9,4
94.3677000032039,4,15,0,0,9,4
522.257500007981,1,16,1,1,14,3
478.268699996988,3,16,1,1,14,3
153.824499997427,4,17,0,0,9,2
184.404400002677,4,17,0,0,9,2
491.954899989651,3,17,0,0,9,2
247.943599999417,4,17,0,0,9,2
191.964899990126,1,17,0,0,9,2
236.028300001635,3,17,0,0,9,2
266.062900001998,3,17,0,0,9,2
221.923900011461,4,17,0,0,9,2
170.012200003839,1,17,0,0,9,2
148.026499999105,1,17,0,0,9,2
660.02280000248,4,17,0,0,9,2
441.958199997316,2,17,0,0,9,2
1106.20280000148,2,17,0,0,9,2
121.959099997184,3,18,1,0,12,1
1122.35419999342,1,18,1,0,12,1
922.225200003595,1,19,1,0,14,1
114.03650000284,1,20,1,1,16,3
122.038900008192,2,20,1,1,16,3
180.043400003342,1,20,1,1,16,3
1032.06520000822,3,20,1,1,16,3
188.987799992901,4,21,0,1,9,2
216.056200006278,3,21,0,1,9,2
248.017100006109,1,21,0,1,9,2
884.661799995229,2,21,0,1,9,2
560.452100005932,2,22,0,0,12,2
184.001200002967,1,23,1,0,14,1
234.01400000148,4,23,1,0,14,1
344.096000000718,1,23,1,0,14,1
248.177200002829,4,23,1,0,14,1
94.0892999933567,4,24,0,0,16,3
127.952099996037,1,24,0,0,16,3
548.563999996986,3,24,0,0,16,3
109.943400006159,4,25,0,0,9,2
110.016300008283,2,25,0,0,9,2
508.245399993029,2,25,0,0,9,2
618.349299998954,1,26,1,0,12,1
680.746800004272,1,27,0,0,14,1
214.072400005534,3,29,1,0,16,3
186.029899996356,3,29,1,0,16,3
162.04789999756,3,29,1,0,16,3
201.969699992333,4,29,1,0,16,3
274.01120000286,4,29,1,0,16,3
231.863599998178,3,29,1,0,16,3
397.984700000961,2,29,1,0,16,3
54.0588000003481,3,29,1,0,16,3
607.967999996617,3,29,1,0,16,3
245.974599994952,2,29,1,0,16,3
887.949700001627,3,29,1,0,16,3
323.91400000779,2,29,1,0,16,3
70.0532000046223,2,29,1,0,16,3
904.062599991448,2,29,1,0,16,3
1171.97660000238,3,29,1,0,16,3
700.282799996785,3,29,1,0,16,3
1207.94760000717,3,30,0,0,12,3
778.082999997423,3,30,0,0,12,3
743.990899994969,3,30,0,0,12,3
505.996799998684,4,30,0,0,12,3
838.000100004137,3,30,0,0,12,3
360.067100002198,2,30,0,0,12,3
568.075700008194,3,30,0,0,12,3
289.980300003663,3,30,0,0,12,3
1613.98399999598,2,31,1,1,14,2
302.080499997828,4,31,1,1,14,2
1339.85649999522,2,31,1,1,14,2
1330.06500000192,2,31,1,1,14,2
894.107000000076,2,31,1,1,14,2
