fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
280.009199981578,1,1,0,0,14,3
427.543199970387,3,1,0,0,14,3
181.982800015248,4,2,1,0,20,3
245.999299921095,2,3,1,0,21,1
502.740500029176,1,3,1,0,21,1
206.1252000276,2,4,1,1,15,3
145.964400027879,1,4,1,1,15,3
394.016799982637,3,4,1,1,15,3
370.532699977048,2,5,0,0,20,2
182.023599976674,2,6,0,1,21,3
152.006999938749,4,6,0,1,21,3
706.490699900314,3,6,0,1,21,3
234.535100054927,4,8,1,1,15,4
377.984600025229,4,10,1,0,14,2
460.668999934569,2,10,1,0,14,2
244.597099954262,3,11,0,0,15,3
171.135299955495,1,12,1,0,21,1
233.974799979478,3,13,0,0,20,3
266.662799986079,3,13,0,0,20,3
232.748799957335,4,14,1,1,21,4
185.897900024429,2,15,0,0,15,4
384.898600052111,4,16,1,0,14,4
202.81339995563,3,17,1,0,14,3
191.717199981213,3,18,1,0,20,3
97.9970999760553,4,18,1,0,20,3
183.988200034946,3,18,1,0,20,3
440.720199956559,3,18,1,0,20,3
317.957399995066,4,19,0,1,21,4
81.9831000408158,4,19,0,1,21,4
66.0343000199646,4,19,0,1,21,4
315.000099944882,1,20,0,0,15,1
84.0149000287056,4,21,0,0,14,4
128.833299968392,4,21,0,0,14,4
186.363999964669,4,22,0,0,21,1
174.012099974789,4,22,0,0,21,1
263.962000026368,3,22,0,0,21,1
465.971200028434,1,22,0,0,21,1
396.716200048104,1,24,1,0,15,1
214.876899961382,3,25,1,0,20,3
526.795599958859,3,26,1,0,14,3
342.746999929659,2,27,0,0,15,2
587.979100062512,4,28,1,1,21,4
378.874500049278,3,31,0,0,15,3
482.011400046758,3,32,1,0,14,3
360.9359000111,3,34,0,0,15,3
113.976499997079,4,35,1,0,21,4
119.144600001164,4,35,1,0,21,4
139.978699968196,3,36,0,1,14,4
174.007699941285,4,36,0,1,14,4
164.039600058459,3,37,1,0,20,1
431.05699995067,1,37,1,0,20,1
87.9969999659806,2,39,0,1,14,1
523.009900003672,1,39,0,1,14,1
205.992800067179,3,42,0,0,14,2
194.004600052722,2,42,0,0,14,2
408.946999930777,2,42,0,0,14,2
521.036500111222,2,43,0,0,15,2
733.036300051026,2,45,1,0,20,2
171.94200004451,3,47,0,1,14,2
311.991999973543,1,47,0,1,14,2
78.0117999529466,2,47,0,1,14,2
114.892199984752,2,47,0,1,14,2
191.978899994865,1,48,1,0,15,3
202.028300031088,3,48,1,0,15,3
56.0206000227481,3,49,0,0,14,3
322.979899938218,3,49,0,0,14,3
433.146299910732,3,50,0,0,20,3
117.948699975386,4,51,1,0,15,3
205.99809999112,4,53,1,1,21,4
157.960699987598,1,53,1,1,21,4
313.219900010154,4,53,1,1,21,4
487.139399978332,4,54,1,0,14,4
425.984099972993,4,55,0,0,20,4
577.302900026552,4,58,1,0,14,4
171.945499954745,3,59,0,0,20,2
211.969600059092,1,59,0,0,20,2
549.384800018743,2,59,0,0,20,2
463.194400072098,4,60,0,0,15,4
