fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
55.9922999236733,4,1,0,0,8,1
393.995299935341,1,1,0,0,8,1
91.9404001906514,2,2,0,1,18,4
365.858800010756,4,2,0,1,18,4
455.988799920306,3,3,1,0,16,3
216.03209991008,1,4,1,0,9,2
144.028600072488,2,4,1,0,9,2
107.198700075969,2,4,1,0,9,2
180.016200058162,1,5,0,0,9,2
454.05609998852,2,5,0,0,9,2
320.122799836099,3,6,1,1,8,3
287.956700194627,1,7,0,0,18,4
581.308000022545,4,7,0,0,18,4
469.296799972653,4,8,1,0,16,4
431.161599932238,4,9,1,0,8,4
181.991999968886,4,10,1,1,16,1
367.149699945003,1,10,1,1,16,1
347.987799905241,3,11,0,0,9,3
51.9983998965472,1,12,0,0,18,1
71.9725000672042,1,12,0,0,18,1
354.052199982107,1,12,0,0,18,1
355.219600023702,3,13,1,0,8,3
230.037699919194,3,14,1,0,16,4
693.215399980545,4,14,1,0,16,4
277.967100031674,2,15,0,0,9,3
187.986699864268,3,15,0,0,9,3
129.963099956512,4,15,0,0,9,3
159.210500074551,3,15,0,0,9,3
169.995799893513,2,16,0,1,18,3
350.022200029343,1,16,0,1,18,3
503.288000123575,3,16,0,1,18,3
396.089199930429,3,17,1,0,8,3
691.215799888596,2,18,1,0,9,2
159.998300019652,4,19,1,1,16,2
155.956600094214,3,19,1,1,16,2
1071.30939979106,2,19,1,1,16,2
72.0168000552803,2,20,0,0,18,4
631.411199923605,4,20,0,0,18,4
370.004899799824,2,21,1,0,8,2
126.02959992364,4,22,0,1,16,3
589.130899868906,3,22,0,1,16,3
371.30849994719,3,23,0,0,18,3
519.993900088593,4,24,0,0,9,4
173.973900033161,3,25,1,0,18,2
150.023899972439,4,25,1,0,18,2
515.463500050828,2,25,1,0,18,2
181.852399837226,2,26,0,1,8,1
98.1779999565333,3,26,0,1,8,1
271.990099921823,1,26,0,1,8,1
319.966200040653,2,27,0,0,16,2
488.081099931151,1,28,1,0,9,3
221.958399983123,2,28,1,0,9,3
61.9583998341113,4,28,1,0,9,3
359.968699980527,3,28,1,0,9,3
340.089800069109,4,29,1,1,9,3
439.972299849615,3,29,1,1,9,3
250.065600033849,4,30,0,0,8,4
243.342200061306,3,31,1,0,16,3
165.976299904287,4,31,1,0,16,3
170.048399828374,1,31,1,0,16,3
546.001199865714,3,31,1,0,16,3
136.029399931431,2,32,0,0,18,3
175.951199838892,4,32,0,0,18,3
130.00959996134,3,32,0,0,18,3
379.533699946478,3,32,0,0,18,3
139.980400213972,2,33,0,0,8,2
221.7153001111,2,33,0,0,8,2
296.035400126129,3,34,0,1,9,2
87.9907999187708,2,34,0,1,9,2
465.50860023126,4,35,1,1,16,4
625.719399889931,1,36,0,0,18,1
101.976600009948,1,37,0,0,8,4
393.696000101045,4,37,0,0,8,4
136.046899948269,1,38,1,0,9,4
69.9938000179827,2,38,1,0,9,4
167.961299885064,2,38,1,0,9,4
516.018000198528,4,38,1,0,9,4
156.015200074762,3,39,1,0,18,1
251.98410009034,4,39,1,0,18,1
187.56220000796,1,39,1,0,18,1
134.011399932206,2,40,1,0,16,3
375.97390008159,3,40,1,0,16,3
113.450400065631,3,40,1,0,16,3
224.009600002319,1,41,0,0,9,2
447.979199932888,2,41,0,0,9,2
108.017500024289,4,42,1,0,18,1
383.604599861428,1,42,1,0,18,1
435.985299991444,4,43,1,0,8,4
172.030000016093,2,44,1,0,16,4
469.767300179228,4,44,1,0,16,4
283.945400035009,3,45,0,0,8,3
234.008300118148,1,46,1,1,16,4
122.035300126299,3,46,1,1,16,4
489.801899995655,3,47,0,0,9,3
77.9703999869525,3,48,0,1,18,2
139.969599898905,1,48,0,1,18,2
240.016499999911,2,50,0,0,18,3
257.995000109076,1,50,0,0,18,3
275.89250006713,3,50,0,0,18,3
335.924699902534,4,51,1,0,9,4
215.998999774456,3,51,1,0,9,4
336.091400124133,2,51,1,0,9,4
139.964299974963,4,51,1,0,9,4
393.899600021541,4,51,1,0,9,4
203.987000044435,4,52,0,0,16,3
194.041299866512,3,52,0,0,16,3
467.957800021395,3,52,0,0,16,3
151.983899995685,1,53,1,0,18,3
471.73810005188,3,53,1,0,18,3
186.056599952281,3,54,1,1,8,2
139.962099958211,4,54,1,1,8,2
194.067599950358,1,54,1,1,8,2
373.786200070754,2,54,1,1,8,2
701.803599949926,1,55,0,0,16,1
216.066499939188,3,56,1,0,9,4
61.9720001704991,4,56,1,0,9,4
469.925499986857,3,57,1,0,8,3
148.065699962899,1,58,1,0,16,4
494.008100125939,4,58,1,0,16,4
155.996000161394,2,59,0,0,9,1
569.861700059846,1,59,0,0,9,1
97.9692998807877,2,60,1,1,18,3
682.002500165254,3,60,1,1,18,3
