fixDuration,previousFixationRect,trialNum,thisTrialExtraTarget,thisTrialIncorrectTargetLocation,targetInds,targetPositionInds
624.077500000567,2,1,1,0,7,2
751.266899998882,4,2,0,0,8,4
175.976299999093,3,3,0,0,13,2
771.963099999994,2,3,0,0,13,2
137.978300001123,3,4,1,1,14,4
145.979799999623,1,4,1,1,14,4
324.034799999936,2,4,1,1,14,4
112.071400000787,2,5,0,1,13,1
126.054500000464,3,5,0,1,13,1
874.023799999122,1,5,0,1,13,1
132.004400000369,3,6,0,0,7,4
165.99529999985,1,6,0,0,7,4
393.949000001157,4,6,0,0,7,4
659.994300000108,2,7,0,0,8,2
801.993500001117,4,8,1,1,14,4
731.252499999755,3,9,0,0,14,3
554.980099999739,2,10,1,0,7,2
836.823900001036,4,11,1,0,13,4
746.935799999846,2,12,1,0,8,2
130.084099999294,3,13,0,0,7,3
318.033200001082,4,14,1,1,14,4
738.157800000408,1,15,1,0,8,1
107.918499999869,1,16,0,1,13,1
653.99620000062,1,16,0,1,13,1
51.8044999989797,2,16,0,1,13,1
109.945700000026,3,17,1,0,7,3
514.030299998922,1,18,0,0,14,1
87.8280000015366,2,18,0,0,14,1
137.992300000406,1,19,0,0,8,1
194.035100001201,4,20,1,0,13,1
1060.00510000013,1,20,1,0,13,1
444.049499999892,2,21,0,0,7,2
85.4540999989695,3,21,0,0,7,2
72.0317000013893,3,23,1,0,8,3
609.289199999694,1,24,1,0,14,1
863.022499999715,4,25,0,0,13,4
656.011900000522,3,26,1,0,7,3
644.529999999577,4,27,0,1,8,4
242.04970000028,2,28,0,0,14,2
390.295499999411,2,28,0,0,14,2
149.990199999593,4,29,0,0,7,3
156.01179999976,3,29,0,0,7,3
145.94169999873,2,30,1,0,14,4
160.009199998967,3,30,1,0,14,4
842.145699998582,4,30,1,0,14,4
132.036800001515,1,32,1,0,8,1
124.019400000179,4,33,0,1,7,2
798.089100000652,2,33,0,1,7,2
120.031700000254,4,35,1,0,13,4
927.935800000341,3,36,0,0,14,3
209.966799999165,4,36,0,0,14,3
75.2118000000337,3,36,0,0,14,3
160.060399999566,3,37,1,0,13,4
178.038200001538,4,37,1,0,13,4
1004.94910000089,4,37,1,0,13,4
156.038400000398,2,41,1,0,14,3
333.970399999089,4,41,1,0,14,3
856.06320000079,3,41,1,0,14,3
532.555400001002,3,42,0,1,7,3
528.16410000014,4,43,0,0,8,4
763.957700000901,3,44,1,0,13,3
554.036800000176,3,46,1,0,8,3
383.972300000096,3,47,0,0,14,1
235.988799999177,4,47,0,0,14,1
902.061300001151,4,48,0,0,13,4
184.823800000231,2,49,1,1,14,4
664.028400000461,4,49,1,1,14,4
356.027800000447,2,54,1,1,14,2
304.061299999375,4,54,1,1,14,2
490.933299999597,2,54,1,1,14,2
136.010700000043,4,55,0,0,7,2
1308.05640000108,2,55,0,0,7,2
230.049300000246,3,56,0,0,8,3
606.55880000013,3,56,0,0,8,3
436.403100000462,1,57,0,1,7,1
708.039899998766,1,58,0,0,14,1
916.217100000722,4,59,1,0,13,4
